,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,2,17,"{'x': 730.298589805324, 'y': 266.82970457589084, 'elapsedTime': 1848.5}",168427175715,1124827773,POINT (0.3803638488569396 0.247064541273973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 730.298589805324, 'y': 266.82970457589084, 'elapsedTime': 1848.5}",168427192382,1124844440,POINT (0.3803638488569396 0.247064541273973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 711.7302384512446, 'y': 291.0683809228034, 'elapsedTime': 1890.0999999940395}",168427209047,1124861104,POINT (0.3706928325266899 0.2695077601137069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 711.7302384512446, 'y': 291.0683809228034, 'elapsedTime': 1890.0999999940395}",168427225718,1124877775,POINT (0.3706928325266899 0.2695077601137069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 706.0565580360895, 'y': 272.0456574672098, 'elapsedTime': 1934.2999999821186}",168427242385,1124894441,POINT (0.3677377906437966 0.2518941272844535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 706.0565580360895, 'y': 272.0456574672098, 'elapsedTime': 1934.2999999821186}",168427259053,1124911109,POINT (0.3677377906437966 0.2518941272844535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 706.0565580360895, 'y': 272.0456574672098, 'elapsedTime': 1934.2999999821186}",168427275720,1124927775,POINT (0.3677377906437966 0.2518941272844535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 706.3217636157265, 'y': 270.0461528898439, 'elapsedTime': 1981.199999988079}",168427292384,1124944439,POINT (0.3678759185498575 0.2500427341572629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 706.3217636157265, 'y': 270.0461528898439, 'elapsedTime': 1981.199999988079}",168427309053,1124961107,POINT (0.3678759185498575 0.2500427341572629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 731.497793277292, 'y': 244.11638897850756, 'elapsedTime': 2023.5}",168427325719,1124977773,POINT (0.3809884339985896 0.2260336934986181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 731.497793277292, 'y': 244.11638897850756, 'elapsedTime': 2023.5}",168427342386,1124994440,POINT (0.3809884339985896 0.2260336934986181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 731.497793277292, 'y': 244.11638897850756, 'elapsedTime': 2023.5}",168427359059,1125011112,POINT (0.3809884339985896 0.2260336934986181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 692.090760100544, 'y': 292.5892981889131, 'elapsedTime': 2066.199999988079}",168427375726,1125027779,POINT (0.3604639375523667 0.2709160168415862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 692.090760100544, 'y': 292.5892981889131, 'elapsedTime': 2066.199999988079}",168427392396,1125044448,POINT (0.3604639375523667 0.2709160168415862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 652.0800526239574, 'y': 284.6216816336099, 'elapsedTime': 2112}",168427409062,1125061114,POINT (0.3396250274083111 0.2635385941051944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
0,2,17,"{'x': 652.0800526239574, 'y': 284.6216816336099, 'elapsedTime': 2112}",168427425730,1125077781,POINT (0.3396250274083111 0.2635385941051944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
0,2,17,"{'x': 652.0800526239574, 'y': 284.6216816336099, 'elapsedTime': 2112}",168427442397,1125094448,POINT (0.3396250274083111 0.2635385941051944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
0,2,17,"{'x': 652.0800526239574, 'y': 284.6216816336099, 'elapsedTime': 2112}",168427459064,1125111114,POINT (0.3396250274083111 0.2635385941051944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,
0,2,17,"{'x': 614.5202380810651, 'y': 303.57543263955915, 'elapsedTime': 2154}",168427475731,1125127781,POINT (0.3200626240005547 0.2810883635551474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 614.5202380810651, 'y': 303.57543263955915, 'elapsedTime': 2154}",168427492399,1125144448,POINT (0.3200626240005547 0.2810883635551474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 656.127721121833, 'y': 265.3702717847054, 'elapsedTime': 2202.199999988079}",168427509068,1125161117,POINT (0.341733188084288 0.2457132146154679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,2,17,"{'x': 656.127721121833, 'y': 265.3702717847054, 'elapsedTime': 2202.199999988079}",168427525736,1125177784,POINT (0.341733188084288 0.2457132146154679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,2,17,"{'x': 656.127721121833, 'y': 265.3702717847054, 'elapsedTime': 2202.199999988079}",168427542402,1125194450,POINT (0.341733188084288 0.2457132146154679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,2,17,"{'x': 656.127721121833, 'y': 265.3702717847054, 'elapsedTime': 2202.199999988079}",168427559070,1125211117,POINT (0.341733188084288 0.2457132146154679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,
0,2,17,"{'x': 648.560421615492, 'y': 272.5812976234451, 'elapsedTime': 2253.5}",168427575737,1125227784,POINT (0.3377918862580688 0.2523900903920788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 648.560421615492, 'y': 272.5812976234451, 'elapsedTime': 2253.5}",168427592404,1125244450,POINT (0.3377918862580688 0.2523900903920788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 648.560421615492, 'y': 272.5812976234451, 'elapsedTime': 2253.5}",168427609069,1125261115,POINT (0.3377918862580688 0.2523900903920788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 626.2773332538432, 'y': 283.8234015926122, 'elapsedTime': 2316.4000000059605}",168427625740,1125277786,POINT (0.32618611106971 0.2627994459190854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 626.2773332538432, 'y': 283.8234015926122, 'elapsedTime': 2316.4000000059605}",168427642409,1125294454,POINT (0.32618611106971 0.2627994459190854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 626.2773332538432, 'y': 283.8234015926122, 'elapsedTime': 2316.4000000059605}",168427659075,1125311120,POINT (0.32618611106971 0.2627994459190854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 602.579408799144, 'y': 275.0220690054321, 'elapsedTime': 2362.699999988079}",168427675743,1125327787,POINT (0.3138434420828874 0.2546500638939186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 602.579408799144, 'y': 275.0220690054321, 'elapsedTime': 2362.699999988079}",168427692410,1125344454,POINT (0.3138434420828874 0.2546500638939186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 602.579408799144, 'y': 275.0220690054321, 'elapsedTime': 2362.699999988079}",168427709077,1125361120,POINT (0.3138434420828874 0.2546500638939186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 625.1288682148961, 'y': 276.42864674862597, 'elapsedTime': 2408.199999988079}",168427725744,1125377787,POINT (0.3255879521952584 0.2559524506931722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 625.1288682148961, 'y': 276.42864674862597, 'elapsedTime': 2408.199999988079}",168427742413,1125394456,POINT (0.3255879521952584 0.2559524506931722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 625.1288682148961, 'y': 276.42864674862597, 'elapsedTime': 2408.199999988079}",168427759086,1125411128,POINT (0.3255879521952584 0.2559524506931722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 601.2157242445105, 'y': 300.5357807120815, 'elapsedTime': 2457.9000000059605}",168427775753,1125427795,POINT (0.3131331897106826 0.2782738710297051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 601.2157242445105, 'y': 300.5357807120815, 'elapsedTime': 2457.9000000059605}",168427792420,1125444462,POINT (0.3131331897106826 0.2782738710297051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 601.2157242445105, 'y': 300.5357807120815, 'elapsedTime': 2457.9000000059605}",168427809087,1125461128,POINT (0.3131331897106826 0.2782738710297051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 641.9707667624795, 'y': 291.8152406341202, 'elapsedTime': 2509}",168427825754,1125477795,POINT (0.334359774355458 0.2701992968834446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 641.9707667624795, 'y': 291.8152406341202, 'elapsedTime': 2509}",168427842419,1125494459,POINT (0.334359774355458 0.2701992968834446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 641.9707667624795, 'y': 291.8152406341202, 'elapsedTime': 2509}",168427859086,1125511126,POINT (0.334359774355458 0.2701992968834446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 642.0004734377591, 'y': 266.01781325001184, 'elapsedTime': 2555.5}",168427875760,1125527799,POINT (0.3343752465821662 0.2463127900463073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 642.0004734377591, 'y': 266.01781325001184, 'elapsedTime': 2555.5}",168427892426,1125544465,POINT (0.3343752465821662 0.2463127900463073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 642.0004734377591, 'y': 266.01781325001184, 'elapsedTime': 2555.5}",168427909094,1125561132,POINT (0.3343752465821662 0.2463127900463073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 642.0004734377591, 'y': 266.01781325001184, 'elapsedTime': 2555.5}",168427925760,1125577798,POINT (0.3343752465821662 0.2463127900463073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 625.9782827576622, 'y': 270.1311173435066, 'elapsedTime': 2607.5999999940395}",168427942429,1125594466,POINT (0.3260303556029491 0.2501214049476913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 625.9782827576622, 'y': 270.1311173435066, 'elapsedTime': 2607.5999999940395}",168427959095,1125611132,POINT (0.3260303556029491 0.2501214049476913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 625.9782827576622, 'y': 270.1311173435066, 'elapsedTime': 2607.5999999940395}",168427975761,1125627798,POINT (0.3260303556029491 0.2501214049476913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 625.9782827576622, 'y': 270.1311173435066, 'elapsedTime': 2607.5999999940395}",168427992429,1125644465,POINT (0.3260303556029491 0.2501214049476913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 650.236823573837, 'y': 304.5764179039842, 'elapsedTime': 2662.199999988079}",168428009101,1125661137,POINT (0.3386650122780401 0.2820152017629483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 650.236823573837, 'y': 304.5764179039842, 'elapsedTime': 2662.199999988079}",168428025769,1125677804,POINT (0.3386650122780401 0.2820152017629483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 650.236823573837, 'y': 304.5764179039842, 'elapsedTime': 2662.199999988079}",168428042435,1125694470,POINT (0.3386650122780401 0.2820152017629483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 650.236823573837, 'y': 304.5764179039842, 'elapsedTime': 2662.199999988079}",168428059103,1125711137,POINT (0.3386650122780401 0.2820152017629483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,2,17,"{'x': 691.2220877603294, 'y': 240.8939636572772, 'elapsedTime': 2737.4000000059605}",168428075770,1125727804,POINT (0.3600115040418382 0.2230499663493308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 691.2220877603294, 'y': 240.8939636572772, 'elapsedTime': 2737.4000000059605}",168428092437,1125744470,POINT (0.3600115040418382 0.2230499663493308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 719.0266540233696, 'y': 190.80193407057038, 'elapsedTime': 2795.199999988079}",168428109104,1125761137,POINT (0.374493048970505 0.1766684574727504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,17,"{'x': 719.0266540233696, 'y': 190.80193407057038, 'elapsedTime': 2795.199999988079}",168428125772,1125777804,POINT (0.374493048970505 0.1766684574727504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,17,"{'x': 719.0266540233696, 'y': 190.80193407057038, 'elapsedTime': 2795.199999988079}",168428142441,1125794473,POINT (0.374493048970505 0.1766684574727504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,17,"{'x': 701.7294468692419, 'y': 236.89089258280134, 'elapsedTime': 2841.699999988079}",168428159108,1125811140,POINT (0.3654840869110635 0.2193434190581494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,17,"{'x': 701.7294468692419, 'y': 236.89089258280134, 'elapsedTime': 2841.699999988079}",168428175775,1125827806,POINT (0.3654840869110635 0.2193434190581494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
