,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525327680,1724182057,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525344347,1724198724,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525361014,1724215390,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525377682,1724232058,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525394350,1724248724,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525411016,1724265390,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525427685,1724282058,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525444355,1724298728,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525461023,1724315395,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525477690,1724332062,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525494357,1724348728,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525511024,1724365395,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525527691,1724382061,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525544358,1724398728,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525561026,1724415395,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525577697,1724432066,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525594365,1724448733,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525611031,1724465399,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525627699,1724482066,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525644366,1724498733,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525661033,1724515399,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525677700,1724532066,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525694372,1724548737,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525711039,1724565404,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525727706,1724582070,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525744373,1724598737,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525761040,1724615403,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525777707,1724632070,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525794375,1724648737,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525811041,1724665403,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525827713,1724682074,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525844380,1724698741,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525861047,1724715407,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525877714,1724732074,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525894381,1724748740,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525911048,1724765407,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525927716,1724782074,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525944382,1724798740,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525961056,1724815413,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525977722,1724832079,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65525994389,1724848745,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526011056,1724865412,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526027724,1724882079,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526044391,1724898746,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526061058,1724915412,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526077725,1724932079,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526094398,1724948752,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526111065,1724965418,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526127732,1724982085,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526144400,1724998752,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526161066,1725015418,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526177734,1725032085,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526194400,1725048751,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526211068,1725065418,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526227740,1725082090,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526244408,1725098757,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526261074,1725115423,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526277742,1725132090,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526294409,1725148757,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526311076,1725165423,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526327742,1725182089,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526344410,1725198756,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526361080,1725215426,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526377748,1725232093,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526394415,1725248760,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526411082,1725265426,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526427749,1725282093,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526444416,1725298759,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526461083,1725315426,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526477751,1725332093,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526494424,1725348766,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526511091,1725365432,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526527757,1725382098,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526544426,1725398766,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526561092,1725415432,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526577759,1725432098,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526594426,1725448765,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526611094,1725465432,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526627765,1725482103,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526644433,1725498770,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526661099,1725515436,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526677766,1725532102,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526694433,1725548769,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526711101,1725565436,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526727768,1725582103,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526744441,1725598775,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 709.5743590208134, 'y': 229.6578750066439, 'elapsedTime': 11646.60000000149}",65526761108,1725615442,POINT (0.3695699786566736 0.2126461805617073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 499.8960387196652, 'y': 499.45822239990474, 'elapsedTime': 14.900000005960464}",65526777775,1725632108,POINT (0.2603625201664923 0.4624613170369488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 499.8960387196652, 'y': 499.45822239990474, 'elapsedTime': 14.900000005960464}",65526794442,1725648775,POINT (0.2603625201664923 0.4624613170369488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 499.8960387196652, 'y': 499.45822239990474, 'elapsedTime': 14.900000005960464}",65526811110,1725665442,POINT (0.2603625201664923 0.4624613170369488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 500.4381579022668, 'y': 497.5259595424673, 'elapsedTime': 811.6000000014901}",65526827776,1725682108,POINT (0.2606448739074306 0.4606721847615438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 500.4381579022668, 'y': 497.5259595424673, 'elapsedTime': 811.6000000014901}",65526844444,1725698775,POINT (0.2606448739074306 0.4606721847615438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 500.4381579022668, 'y': 497.5259595424673, 'elapsedTime': 811.6000000014901}",65526861111,1725715442,POINT (0.2606448739074306 0.4606721847615438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 499.9775522516293, 'y': 487.0871161938954, 'elapsedTime': 861.2000000029802}",65526877780,1725732110,POINT (0.2604049751310569 0.4510065890684217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 499.9775522516293, 'y': 487.0871161938954, 'elapsedTime': 861.2000000029802}",65526894447,1725748777,POINT (0.2604049751310569 0.4510065890684217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 499.9775522516293, 'y': 487.0871161938954, 'elapsedTime': 861.2000000029802}",65526911115,1725765444,POINT (0.2604049751310569 0.4510065890684217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 500.1013741639393, 'y': 466.1171750702805, 'elapsedTime': 905.9000000059605}",65526927781,1725782110,POINT (0.260469465710385 0.4315899769169264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,32,"{'x': 500.1013741639393, 'y': 466.1171750702805, 'elapsedTime': 905.9000000059605}",65526944449,1725798777,POINT (0.260469465710385 0.4315899769169264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
