,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2643887280,2862454320,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2643903947,2862470987,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2643920614,2862487653,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2643937281,2862504320,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2643953949,2862520987,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2643970616,2862537654,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2643987283,2862554320,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644003954,2862570991,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644020622,2862587658,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644037288,2862604324,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644053956,2862620991,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644070624,2862637658,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644087290,2862654324,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644103958,2862670991,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644120626,2862687659,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644137293,2862704325,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644153960,2862720992,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644170628,2862737659,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644187295,2862754325,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644203962,2862770992,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644220629,2862787658,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644237296,2862804325,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644253971,2862820999,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644270637,2862837665,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644287305,2862854332,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644303972,2862870999,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644320639,2862887665,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644337306,2862904332,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644353974,2862920999,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644370640,2862937665,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644387321,2862954345,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644403987,2862971011,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644420647,2862987670,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644437314,2863004337,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644453982,2863021004,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644470648,2863037670,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644487317,2863054337,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644503984,2863071004,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644520658,2863087677,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644537325,2863104344,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644553993,2863121011,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644570667,2863137685,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644587334,2863154351,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644604001,2863171018,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644620661,2863187677,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644637328,2863204344,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644653999,2863221014,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644670666,2863237681,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644687334,2863254348,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644704001,2863271015,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644720668,2863287681,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644737335,2863304348,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644754002,2863321014,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644770669,2863337681,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644787340,2863354351,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644804008,2863371018,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644820675,2863387684,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644837342,2863404351,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644854008,2863421016,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644870675,2863437683,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644887343,2863454350,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644904009,2863471016,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644920683,2863487689,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644937358,2863504364,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644954017,2863521022,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644970684,2863537689,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2644987352,2863554356,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2645004018,2863571022,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2645020687,2863587690,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2645037358,2863604361,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2645054024,2863621026,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2645070692,2863637694,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,23,"{'x': 633.1101841537994, 'y': 557.7003336345632, 'elapsedTime': 285987.3999999999}",2645087360,2863654361,POINT (0.3297448875801038 0.5163891978097808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
