,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,7,8,"{'x': 962.2938099868908, 'y': 35.423393403028086, 'elapsedTime': 2423.5}",273799475394,2129010076,POINT (0.5011946927015056 0.0327994383361371),,,,,,,,,,,,,
0,7,8,"{'x': 949.1255611489048, 'y': 21.011394143830145, 'elapsedTime': 2472.900000035763}",273799492062,2129026743,POINT (0.4943362297650546 0.0194549945776205),,,,,,,,,,,,,
0,7,8,"{'x': 949.1255611489048, 'y': 21.011394143830145, 'elapsedTime': 2472.900000035763}",273799508728,2129043409,POINT (0.4943362297650546 0.0194549945776205),,,,,,,,,,,,,
0,7,8,"{'x': 949.1255611489048, 'y': 21.011394143830145, 'elapsedTime': 2472.900000035763}",273799525400,2129060081,POINT (0.4943362297650546 0.0194549945776205),,,,,,,,,,,,,
0,7,8,"{'x': 949.1255611489048, 'y': 21.011394143830145, 'elapsedTime': 2472.900000035763}",273799542068,2129076748,POINT (0.4943362297650546 0.0194549945776205),,,,,,,,,,,,,
0,7,8,"{'x': 987.9439017870719, 'y': 23.168260629773314, 'elapsedTime': 2519.100000023842}",273799558734,2129093414,POINT (0.5145541155140999 0.021452093175716),,,,,,,,,,,,,
0,7,8,"{'x': 987.9439017870719, 'y': 23.168260629773314, 'elapsedTime': 2519.100000023842}",273799575402,2129110081,POINT (0.5145541155140999 0.021452093175716),,,,,,,,,,,,,
0,7,8,"{'x': 979.1937753066081, 'y': 31.026662037111905, 'elapsedTime': 2570.699999988079}",273799592069,2129126748,POINT (0.5099967579721917 0.0287283907751036),,,,,,,,,,,,,
0,7,8,"{'x': 979.1937753066081, 'y': 31.026662037111905, 'elapsedTime': 2570.699999988079}",273799608736,2129143414,POINT (0.5099967579721917 0.0287283907751036),,,,,,,,,,,,,
0,7,8,"{'x': 979.1937753066081, 'y': 31.026662037111905, 'elapsedTime': 2570.699999988079}",273799625403,2129160081,POINT (0.5099967579721917 0.0287283907751036),,,,,,,,,,,,,
0,7,8,"{'x': 980.098746924402, 'y': 49.936450143331385, 'elapsedTime': 2618.900000035763}",273799642071,2129176748,POINT (0.5104680973564594 0.046237453836418),,,,,,,,,,,,,
0,7,8,"{'x': 980.098746924402, 'y': 49.936450143331385, 'elapsedTime': 2618.900000035763}",273799658743,2129193420,POINT (0.5104680973564594 0.046237453836418),,,,,,,,,,,,,
0,7,8,"{'x': 980.098746924402, 'y': 49.936450143331385, 'elapsedTime': 2618.900000035763}",273799675410,2129210087,POINT (0.5104680973564594 0.046237453836418),,,,,,,,,,,,,
0,7,8,"{'x': 980.098746924402, 'y': 49.936450143331385, 'elapsedTime': 2618.900000035763}",273799692078,2129226754,POINT (0.5104680973564594 0.046237453836418),,,,,,,,,,,,,
0,7,8,"{'x': 980.7866118245856, 'y': 28.09402832906381, 'elapsedTime': 2669.400000035763}",273799708744,2129243420,POINT (0.510826360325305 0.0260129891935776),,,,,,,,,,,,,
0,7,8,"{'x': 980.7866118245856, 'y': 28.09402832906381, 'elapsedTime': 2669.400000035763}",273799725412,2129260087,POINT (0.510826360325305 0.0260129891935776),,,,,,,,,,,,,
0,7,8,"{'x': 980.7866118245856, 'y': 28.09402832906381, 'elapsedTime': 2669.400000035763}",273799742079,2129276754,POINT (0.510826360325305 0.0260129891935776),,,,,,,,,,,,,
0,7,8,"{'x': 980.7866118245856, 'y': 28.09402832906381, 'elapsedTime': 2669.400000035763}",273799758746,2129293420,POINT (0.510826360325305 0.0260129891935776),,,,,,,,,,,,,
0,7,8,"{'x': 980.7866118245856, 'y': 28.09402832906381, 'elapsedTime': 2669.400000035763}",273799775413,2129310087,POINT (0.510826360325305 0.0260129891935776),,,,,,,,,,,,,
0,7,8,"{'x': 1009.0052856961695, 'y': 18.127187371231113, 'elapsedTime': 2732.800000011921}",273799792084,2129326758,POINT (0.5255235863000883 0.0167844327511399),,,,,,,,,,,,,
0,7,8,"{'x': 1009.0052856961695, 'y': 18.127187371231113, 'elapsedTime': 2732.800000011921}",273799808751,2129343424,POINT (0.5255235863000883 0.0167844327511399),,,,,,,,,,,,,
0,7,8,"{'x': 1009.0052856961695, 'y': 18.127187371231113, 'elapsedTime': 2732.800000011921}",273799825418,2129360091,POINT (0.5255235863000883 0.0167844327511399),,,,,,,,,,,,,
0,7,8,"{'x': 1032.0423471846939, 'y': 34.37433798638591, 'elapsedTime': 2799.400000035763}",273799842087,2129376758,POINT (0.5375220558253614 0.0318280907281351),,,,,,,,,,,,,
0,7,8,"{'x': 1032.0423471846939, 'y': 34.37433798638591, 'elapsedTime': 2799.400000035763}",273799858753,2129393424,POINT (0.5375220558253614 0.0318280907281351),,,,,,,,,,,,,
0,7,8,"{'x': 1032.0423471846939, 'y': 34.37433798638591, 'elapsedTime': 2799.400000035763}",273799875421,2129410091,POINT (0.5375220558253614 0.0318280907281351),,,,,,,,,,,,,
0,7,8,"{'x': 1032.0423471846939, 'y': 34.37433798638591, 'elapsedTime': 2799.400000035763}",273799892088,2129426758,POINT (0.5375220558253614 0.0318280907281351),,,,,,,,,,,,,
0,7,8,"{'x': 1065.8217078371267, 'y': 29.872986263669226, 'elapsedTime': 2865.900000035763}",273799908758,2129443427,POINT (0.5551154728318368 0.0276601724663604),,,,,,,,,,,,,
0,7,8,"{'x': 1065.8217078371267, 'y': 29.872986263669226, 'elapsedTime': 2865.900000035763}",273799925425,2129460094,POINT (0.5551154728318368 0.0276601724663604),,,,,,,,,,,,,
0,7,8,"{'x': 1065.8217078371267, 'y': 29.872986263669226, 'elapsedTime': 2865.900000035763}",273799942092,2129476761,POINT (0.5551154728318368 0.0276601724663604),,,,,,,,,,,,,
0,7,8,"{'x': 1060.4147599464168, 'y': 34.898359847794424, 'elapsedTime': 2926.5}",273799958759,2129493427,POINT (0.5522993541387587 0.0323132961553652),,,,,,,,,,,,,
0,7,8,"{'x': 1060.4147599464168, 'y': 34.898359847794424, 'elapsedTime': 2926.5}",273799975426,2129510094,POINT (0.5522993541387587 0.0323132961553652),,,,,,,,,,,,,
0,7,8,"{'x': 1060.4147599464168, 'y': 34.898359847794424, 'elapsedTime': 2926.5}",273799992094,2129526761,POINT (0.5522993541387587 0.0323132961553652),,,,,,,,,,,,,
0,7,8,"{'x': 1034.7250015935717, 'y': 24.289015970272366, 'elapsedTime': 2981.800000011921}",273800008760,2129543427,POINT (0.5389192716633187 0.022489829602104),,,,,,,,,,,,,
0,7,8,"{'x': 1034.7250015935717, 'y': 24.289015970272366, 'elapsedTime': 2981.800000011921}",273800025428,2129560094,POINT (0.5389192716633187 0.022489829602104),,,,,,,,,,,,,
0,7,8,"{'x': 1034.7250015935717, 'y': 24.289015970272366, 'elapsedTime': 2981.800000011921}",273800042101,2129576767,POINT (0.5389192716633187 0.022489829602104),,,,,,,,,,,,,
0,7,8,"{'x': 1034.7250015935717, 'y': 24.289015970272366, 'elapsedTime': 2981.800000011921}",273800058768,2129593434,POINT (0.5389192716633187 0.022489829602104),,,,,,,,,,,,,
0,7,8,"{'x': 1012.5999195512559, 'y': 46.36088721459618, 'elapsedTime': 3034.600000023842}",273800075436,2129610101,POINT (0.5273957914329458 0.0429267474209224),,,,,,,,,,,,,
0,7,8,"{'x': 1012.5999195512559, 'y': 46.36088721459618, 'elapsedTime': 3034.600000023842}",273800092102,2129626767,POINT (0.5273957914329458 0.0429267474209224),,,,,,,,,,,,,
0,7,8,"{'x': 1012.5999195512559, 'y': 46.36088721459618, 'elapsedTime': 3034.600000023842}",273800108770,2129643434,POINT (0.5273957914329458 0.0429267474209224),,,,,,,,,,,,,
0,7,8,"{'x': 1020.3534856483774, 'y': 34.63631982662092, 'elapsedTime': 3085.300000011921}",273800125436,2129660100,POINT (0.5314341071085299 0.0320706665061305),,,,,,,,,,,,,
0,7,8,"{'x': 1020.3534856483774, 'y': 34.63631982662092, 'elapsedTime': 3085.300000011921}",273800142104,2129676767,POINT (0.5314341071085299 0.0320706665061305),,,,,,,,,,,,,
0,7,8,"{'x': 1020.3534856483774, 'y': 34.63631982662092, 'elapsedTime': 3085.300000011921}",273800158771,2129693434,POINT (0.5314341071085299 0.0320706665061305),,,,,,,,,,,,,
0,7,8,"{'x': 1005.8634562941646, 'y': 75.44489841576123, 'elapsedTime': 3141}",273800175443,2129710105,POINT (0.5238872168198774 0.0698563874220011),,,,,,,,,,,,,
0,7,8,"{'x': 1005.8634562941646, 'y': 75.44489841576123, 'elapsedTime': 3141}",273800192109,2129726771,POINT (0.5238872168198774 0.0698563874220011),,,,,,,,,,,,,
0,7,8,"{'x': 1005.8634562941646, 'y': 75.44489841576123, 'elapsedTime': 3141}",273800208775,2129743437,POINT (0.5238872168198774 0.0698563874220011),,,,,,,,,,,,,
0,7,8,"{'x': 971.6094936454025, 'y': 75.82767371964806, 'elapsedTime': 3197}",273800225444,2129760105,POINT (0.5060466112736471 0.0702108089996741),,,,,,,,,,,,,
0,7,8,"{'x': 971.6094936454025, 'y': 75.82767371964806, 'elapsedTime': 3197}",273800242110,2129776771,POINT (0.5060466112736471 0.0702108089996741),,,,,,,,,,,,,
0,7,8,"{'x': 971.6094936454025, 'y': 75.82767371964806, 'elapsedTime': 3197}",273800258777,2129793437,POINT (0.5060466112736471 0.0702108089996741),,,,,,,,,,,,,
0,7,8,"{'x': 971.6094936454025, 'y': 75.82767371964806, 'elapsedTime': 3197}",273800275445,2129810105,POINT (0.5060466112736471 0.0702108089996741),,,,,,,,,,,,,
0,7,8,"{'x': 971.6094936454025, 'y': 75.82767371964806, 'elapsedTime': 3197}",273800292112,2129826771,POINT (0.5060466112736471 0.0702108089996741),,,,,,,,,,,,,
0,7,8,"{'x': 999.911958105509, 'y': 111.82272483866743, 'elapsedTime': 3265.800000011921}",273800308783,2129843442,POINT (0.5207874781799526 0.1035395600358032),,,,,,,,,,,,,
0,7,8,"{'x': 999.911958105509, 'y': 111.82272483866743, 'elapsedTime': 3265.800000011921}",273800325450,2129860109,POINT (0.5207874781799526 0.1035395600358032),,,,,,,,,,,,,
0,7,8,"{'x': 999.911958105509, 'y': 111.82272483866743, 'elapsedTime': 3265.800000011921}",273800342117,2129876775,POINT (0.5207874781799526 0.1035395600358032),,,,,,,,,,,,,
0,7,8,"{'x': 1048.2339712265116, 'y': 86.0655177973799, 'elapsedTime': 3329.199999988079}",273800358784,2129893442,POINT (0.5459551933471415 0.0796902942568332),,,,,,,,,,,,,
0,7,8,"{'x': 1048.2339712265116, 'y': 86.0655177973799, 'elapsedTime': 3329.199999988079}",273800375451,2129910108,POINT (0.5459551933471415 0.0796902942568332),,,,,,,,,,,,,
0,7,8,"{'x': 1048.2339712265116, 'y': 86.0655177973799, 'elapsedTime': 3329.199999988079}",273800392118,2129926775,POINT (0.5459551933471415 0.0796902942568332),,,,,,,,,,,,,
0,7,8,"{'x': 1048.2339712265116, 'y': 86.0655177973799, 'elapsedTime': 3329.199999988079}",273800408786,2129943442,POINT (0.5459551933471415 0.0796902942568332),,,,,,,,,,,,,
