,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4581889450,4800397725,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4581906116,4800414391,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4581922784,4800431058,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4581939451,4800447725,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4581956118,4800464391,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4581972785,4800481058,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4581989453,4800497725,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582006119,4800514391,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582022793,4800531064,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582039460,4800547731,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582056127,4800564397,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582072794,4800581064,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582089462,4800597731,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582106128,4800614397,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582122796,4800631064,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582139464,4800647731,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582156135,4800664401,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582172802,4800681068,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582189470,4800697735,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582206137,4800714401,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582222804,4800731068,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582239471,4800747734,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582256138,4800764401,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582272806,4800781068,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582289476,4800797738,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582306144,4800814405,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582322811,4800831072,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582339478,4800847738,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582356145,4800864405,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582372813,4800881072,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582389479,4800897738,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582406147,4800914405,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582422819,4800931077,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582439486,4800947743,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582456153,4800964410,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582472821,4800981077,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582489487,4800997743,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582506155,4801014410,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582522822,4801031077,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582539489,4801047743,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582556161,4801064415,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582572829,4801081082,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582589495,4801097748,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582606163,4801114415,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582622831,4801131083,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582639500,4801147750,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582656167,4801164417,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582672839,4801181088,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582689505,4801197754,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582706171,4801214419,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582722838,4801231086,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582739505,4801247752,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582756172,4801264419,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582772839,4801281085,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582789506,4801297752,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582806180,4801314425,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582822846,4801331091,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582839514,4801347758,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582856181,4801364425,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582872848,4801381091,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582889515,4801397758,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582906183,4801414425,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582922849,4801431091,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582939521,4801447762,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582956188,4801464429,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582972855,4801481095,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4582989522,4801497762,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583006190,4801514429,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583022858,4801531097,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583039524,4801547762,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583056191,4801564429,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583072862,4801581099,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583089529,4801597766,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583106197,4801614433,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583122863,4801631099,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583139532,4801647766,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583156199,4801664433,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583172866,4801681099,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583189533,4801697766,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583206207,4801714439,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583222873,4801731105,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583239541,4801747772,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583256208,4801764439,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583272875,4801781105,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583289542,4801797772,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583306209,4801814438,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583322876,4801831105,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583339546,4801847774,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583356212,4801864440,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583372880,4801881107,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,36,"{'x': 796.107050739018, 'y': 404.1535804705126, 'elapsedTime': 76587.40000000037}",4583389547,4801897774,POINT (0.4146390889265719 0.3742162782134376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
