,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925345865,6091394574,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925362533,6091411241,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925379200,6091427908,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925395867,6091444574,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925412534,6091461241,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925429203,6091477909,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925445869,6091494575,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925462542,6091511247,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925479210,6091527915,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925495877,6091544581,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925512543,6091561247,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925529212,6091577915,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925545878,6091594581,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925562546,6091611248,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925579212,6091627914,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925595884,6091644585,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925612550,6091661251,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925629218,6091677918,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925645885,6091694585,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925662551,6091711250,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925679218,6091727917,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925695886,6091744584,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925712552,6091761250,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925729226,6091777923,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925745893,6091794590,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925762560,6091811256,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925779227,6091827923,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925795895,6091844590,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925812562,6091861257,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925829230,6091877924,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925845901,6091894595,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925862568,6091911261,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925879235,6091927928,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925895901,6091944593,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925912568,6091961260,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925929236,6091977927,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925945902,6091994593,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925962570,6092011260,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925979241,6092027931,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179925995908,6092044597,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926012576,6092061265,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926029243,6092077931,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926045909,6092094597,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926062577,6092111264,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926079244,6092127931,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926095912,6092144598,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926112583,6092161269,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926129251,6092177936,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926145919,6092194604,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926162586,6092211270,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926179254,6092227937,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926195920,6092244603,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926212588,6092261270,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926229255,6092277937,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926245927,6092294608,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926262594,6092311275,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926279262,6092327942,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926295928,6092344608,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926312597,6092361276,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926329262,6092377941,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926345931,6092394609,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926362597,6092411275,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926379272,6092427949,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926395940,6092444617,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 728.1852060845908, 'y': 465.69968791677815, 'elapsedTime': 20021.899999976158}",179926412607,6092461283,POINT (0.3792631281690577 0.4312034147377575),,,,,,,,,,,,,
0,9,8,"{'x': 499.9839235133503, 'y': 500.1205736498728, 'elapsedTime': 17.900000005960464}",179926429274,6092477950,POINT (0.2604082934965366 0.4630746052313637),,,,,,,,,,,,,
0,9,8,"{'x': 499.9839235133503, 'y': 500.1205736498728, 'elapsedTime': 17.900000005960464}",179926445942,6092494617,POINT (0.2604082934965366 0.4630746052313637),,,,,,,,,,,,,
0,9,8,"{'x': 499.9839235133503, 'y': 500.1205736498728, 'elapsedTime': 17.900000005960464}",179926462608,6092511283,POINT (0.2604082934965366 0.4630746052313637),,,,,,,,,,,,,
0,9,8,"{'x': 503.63501653605385, 'y': 501.51355684763627, 'elapsedTime': 502.90000000596046}",179926479276,6092527950,POINT (0.2623099044458614 0.4643644044885521),,,,,,,,,,,,,
0,9,8,"{'x': 503.63501653605385, 'y': 501.51355684763627, 'elapsedTime': 502.90000000596046}",179926495942,6092544616,POINT (0.2623099044458614 0.4643644044885521),,,,,,,,,,,,,
0,9,8,"{'x': 503.63501653605385, 'y': 501.51355684763627, 'elapsedTime': 502.90000000596046}",179926512610,6092561283,POINT (0.2623099044458614 0.4643644044885521),,,,,,,,,,,,,
0,9,8,"{'x': 520.2613982048233, 'y': 507.9414273192834, 'elapsedTime': 549}",179926529276,6092577950,POINT (0.2709694782316788 0.4703161364067439),,,,,,,,,,,,,
0,9,8,"{'x': 520.2613982048233, 'y': 507.9414273192834, 'elapsedTime': 549}",179926545943,6092594616,POINT (0.2709694782316788 0.4703161364067439),,,,,,,,,,,,,
0,9,8,"{'x': 520.2613982048233, 'y': 507.9414273192834, 'elapsedTime': 549}",179926562610,6092611283,POINT (0.2709694782316788 0.4703161364067439),,,,,,,,,,,,,
0,9,8,"{'x': 553.4764105668111, 'y': 502.6845460307264, 'elapsedTime': 596.8000000119209}",179926579277,6092627949,POINT (0.2882689638368808 0.465448653732154),,,,,,,,,,,,,
0,9,8,"{'x': 553.4764105668111, 'y': 502.6845460307264, 'elapsedTime': 596.8000000119209}",179926595944,6092644616,POINT (0.2882689638368808 0.465448653732154),,,,,,,,,,,,,
0,9,8,"{'x': 553.4764105668111, 'y': 502.6845460307264, 'elapsedTime': 596.8000000119209}",179926612612,6092661283,POINT (0.2882689638368808 0.465448653732154),,,,,,,,,,,,,
0,9,8,"{'x': 623.7887539532118, 'y': 480.4078630065917, 'elapsedTime': 663.2000000178814}",179926629278,6092677949,POINT (0.3248899760172978 0.4448220953764738),,,,,,,,,,,,,
0,9,8,"{'x': 623.7887539532118, 'y': 480.4078630065917, 'elapsedTime': 663.2000000178814}",179926645952,6092694622,POINT (0.3248899760172978 0.4448220953764738),,,,,,,,,,,,,
0,9,8,"{'x': 623.7887539532118, 'y': 480.4078630065917, 'elapsedTime': 663.2000000178814}",179926662619,6092711289,POINT (0.3248899760172978 0.4448220953764738),,,,,,,,,,,,,
0,9,8,"{'x': 716.4313095502662, 'y': 426.56544303215884, 'elapsedTime': 705.7000000178814}",179926679287,6092727956,POINT (0.3731413070574303 0.3949680028075545),,,,,,,,,,,,,
0,9,8,"{'x': 716.4313095502662, 'y': 426.56544303215884, 'elapsedTime': 705.7000000178814}",179926695953,6092744622,POINT (0.3731413070574303 0.3949680028075545),,,,,,,,,,,,,
0,9,8,"{'x': 821.6099333361676, 'y': 417.9517557610447, 'elapsedTime': 753}",179926712620,6092761288,POINT (0.427921840279254 0.3869923664454117),,,,,,,,,,,,,
0,9,8,"{'x': 821.6099333361676, 'y': 417.9517557610447, 'elapsedTime': 753}",179926729287,6092777955,POINT (0.427921840279254 0.3869923664454117),,,,,,,,,,,,,
0,9,8,"{'x': 821.6099333361676, 'y': 417.9517557610447, 'elapsedTime': 753}",179926745955,6092794622,POINT (0.427921840279254 0.3869923664454117),,,,,,,,,,,,,
0,9,8,"{'x': 821.6099333361676, 'y': 417.9517557610447, 'elapsedTime': 753}",179926762622,6092811289,POINT (0.427921840279254 0.3869923664454117),,,,,,,,,,,,,
0,9,8,"{'x': 904.8851139333366, 'y': 337.8847495924228, 'elapsedTime': 797.8000000119209}",179926779295,6092827961,POINT (0.4712943301736128 0.3128562496226137),,,,,,,,,,,,1,
0,9,8,"{'x': 904.8851139333366, 'y': 337.8847495924228, 'elapsedTime': 797.8000000119209}",179926795962,6092844628,POINT (0.4712943301736128 0.3128562496226137),,,,,,,,,,,,1,
0,9,8,"{'x': 904.8851139333366, 'y': 337.8847495924228, 'elapsedTime': 797.8000000119209}",179926812630,6092861295,POINT (0.4712943301736128 0.3128562496226137),,,,,,,,,,,,1,
0,9,8,"{'x': 1006.938949143772, 'y': 286.3780080080976, 'elapsedTime': 855.9000000059605}",179926829297,6092877962,POINT (0.5244473693457146 0.26516482222972),,,,,,,,,,,1,1,
0,9,8,"{'x': 1006.938949143772, 'y': 286.3780080080976, 'elapsedTime': 855.9000000059605}",179926845964,6092894628,POINT (0.5244473693457146 0.26516482222972),,,,,,,,,,,1,1,
0,9,8,"{'x': 1079.1273008485393, 'y': 226.05376924313322, 'elapsedTime': 902.8000000119209}",179926862631,6092911295,POINT (0.5620454691919475 0.2093090455954937),,,,,,,,,,,1,,
0,9,8,"{'x': 1079.1273008485393, 'y': 226.05376924313322, 'elapsedTime': 902.8000000119209}",179926879298,6092927961,POINT (0.5620454691919475 0.2093090455954937),,,,,,,,,,,1,,
0,9,8,"{'x': 1079.1273008485393, 'y': 226.05376924313322, 'elapsedTime': 902.8000000119209}",179926895969,6092944632,POINT (0.5620454691919475 0.2093090455954937),,,,,,,,,,,1,,
0,9,8,"{'x': 1109.410889375411, 'y': 268.6527359273231, 'elapsedTime': 946}",179926912636,6092961299,POINT (0.5778181715496932 0.2487525332660399),,,,,,,,,,,1,1,
0,9,8,"{'x': 1109.410889375411, 'y': 268.6527359273231, 'elapsedTime': 946}",179926929304,6092977966,POINT (0.5778181715496932 0.2487525332660399),,,,,,,,,,,1,1,
0,9,8,"{'x': 1109.410889375411, 'y': 268.6527359273231, 'elapsedTime': 946}",179926945970,6092994632,POINT (0.5778181715496932 0.2487525332660399),,,,,,,,,,,1,1,
0,9,8,"{'x': 1089.1624372503463, 'y': 288.8908857042804, 'elapsedTime': 986.9000000059605}",179926962636,6093011298,POINT (0.5672721027345554 0.2674915608372966),,,,,,,,,,,1,1,
0,9,8,"{'x': 1089.1624372503463, 'y': 288.8908857042804, 'elapsedTime': 986.9000000059605}",179926979304,6093027965,POINT (0.5672721027345554 0.2674915608372966),,,,,,,,,,,1,1,
0,9,8,"{'x': 1089.1624372503463, 'y': 288.8908857042804, 'elapsedTime': 986.9000000059605}",179926995971,6093044632,POINT (0.5672721027345554 0.2674915608372966),,,,,,,,,,,1,1,
0,9,8,"{'x': 1053.6337394253649, 'y': 342.66656947670015, 'elapsedTime': 1034.5999999940395}",179927012639,6093061299,POINT (0.5487675726173775 0.3172838606265742),,,,,,,,,,,,1,
0,9,8,"{'x': 1053.6337394253649, 'y': 342.66656947670015, 'elapsedTime': 1034.5999999940395}",179927029309,6093077969,POINT (0.5487675726173775 0.3172838606265742),,,,,,,,,,,,1,
0,9,8,"{'x': 1053.6337394253649, 'y': 342.66656947670015, 'elapsedTime': 1034.5999999940395}",179927045976,6093094635,POINT (0.5487675726173775 0.3172838606265742),,,,,,,,,,,,1,
0,9,8,"{'x': 1043.8582924388456, 'y': 361.26329142748085, 'elapsedTime': 1090.5}",179927062642,6093111301,POINT (0.5436761939785655 0.3345030476180378),,,,,,,,,,,,1,
0,9,8,"{'x': 1043.8582924388456, 'y': 361.26329142748085, 'elapsedTime': 1090.5}",179927079311,6093127969,POINT (0.5436761939785655 0.3345030476180378),,,,,,,,,,,,1,
0,9,8,"{'x': 1043.8582924388456, 'y': 361.26329142748085, 'elapsedTime': 1090.5}",179927095977,6093144635,POINT (0.5436761939785655 0.3345030476180378),,,,,,,,,,,,1,
0,9,8,"{'x': 1027.789750877213, 'y': 395.1959401680248, 'elapsedTime': 1136.5}",179927112644,6093161301,POINT (0.5353071619152151 0.3659221668222452),,,,,,,,,,,,1,
0,9,8,"{'x': 1027.789750877213, 'y': 395.1959401680248, 'elapsedTime': 1136.5}",179927129311,6093177968,POINT (0.5353071619152151 0.3659221668222452),,,,,,,,,,,,1,
0,9,8,"{'x': 967.2705997785737, 'y': 401.28136868636807, 'elapsedTime': 1191.7000000178814}",179927145979,6093194635,POINT (0.5037867707180071 0.3715568228577482),,,,,,,,,,,,1,
0,9,8,"{'x': 967.2705997785737, 'y': 401.28136868636807, 'elapsedTime': 1191.7000000178814}",179927162653,6093211309,POINT (0.5037867707180071 0.3715568228577482),,,,,,,,,,,,1,
0,9,8,"{'x': 967.2705997785737, 'y': 401.28136868636807, 'elapsedTime': 1191.7000000178814}",179927179320,6093227975,POINT (0.5037867707180071 0.3715568228577482),,,,,,,,,,,,1,
0,9,8,"{'x': 950.569954806039, 'y': 393.8338792497922, 'elapsedTime': 1233.2000000178814}",179927195987,6093244642,POINT (0.4950885181281454 0.3646609993053631),,,,,,,,,,,,1,
0,9,8,"{'x': 950.569954806039, 'y': 393.8338792497922, 'elapsedTime': 1233.2000000178814}",179927212654,6093261308,POINT (0.4950885181281454 0.3646609993053631),,,,,,,,,,,,1,
0,9,8,"{'x': 980.6551174013338, 'y': 427.1498545730731, 'elapsedTime': 1274.5}",179927229321,6093277975,POINT (0.510757873646528 0.3955091246046973),,,,,,,,,,,,,
0,9,8,"{'x': 980.6551174013338, 'y': 427.1498545730731, 'elapsedTime': 1274.5}",179927245989,6093294642,POINT (0.510757873646528 0.3955091246046973),,,,,,,,,,,,,
0,9,8,"{'x': 980.6551174013338, 'y': 427.1498545730731, 'elapsedTime': 1274.5}",179927262655,6093311308,POINT (0.510757873646528 0.3955091246046973),,,,,,,,,,,,,
0,9,8,"{'x': 986.1001552837236, 'y': 435.2903935762522, 'elapsedTime': 1316.0999999940395}",179927279323,6093327975,POINT (0.5135938308769393 0.4030466607187521),,,,,,,,,,,,,
0,9,8,"{'x': 986.1001552837236, 'y': 435.2903935762522, 'elapsedTime': 1316.0999999940395}",179927295993,6093344645,POINT (0.5135938308769393 0.4030466607187521),,,,,,,,,,,,,
0,9,8,"{'x': 986.1001552837236, 'y': 435.2903935762522, 'elapsedTime': 1316.0999999940395}",179927312660,6093361311,POINT (0.5135938308769393 0.4030466607187521),,,,,,,,,,,,,
0,9,8,"{'x': 986.1001552837236, 'y': 435.2903935762522, 'elapsedTime': 1316.0999999940395}",179927329327,6093377978,POINT (0.5135938308769393 0.4030466607187521),,,,,,,,,,,,,
0,9,8,"{'x': 956.1086695209442, 'y': 448.79663565258215, 'elapsedTime': 1358.300000011921}",179927345995,6093394645,POINT (0.4979732653754918 0.4155524404190575),,,,,,,,,,,,,
0,9,8,"{'x': 945.4139496604604, 'y': 491.76094874333097, 'elapsedTime': 1399.9000000059605}",179927362661,6093411312,POINT (0.4924030987814898 0.4553342117993806),,,,,,,,,,,,1,
0,9,8,"{'x': 945.4139496604604, 'y': 491.76094874333097, 'elapsedTime': 1399.9000000059605}",179927379328,6093427978,POINT (0.4924030987814898 0.4553342117993806),,,,,,,,,,,,1,
0,9,8,"{'x': 945.4139496604604, 'y': 491.76094874333097, 'elapsedTime': 1399.9000000059605}",179927395995,6093444645,POINT (0.4924030987814898 0.4553342117993806),,,,,,,,,,,,1,
0,9,8,"{'x': 924.8969047208807, 'y': 464.4464317708969, 'elapsedTime': 1440.5999999940395}",179927412663,6093461312,POINT (0.4817171378754587 0.4300429923804601),,,,,,,,,,,,,
0,9,8,"{'x': 924.8969047208807, 'y': 464.4464317708969, 'elapsedTime': 1440.5999999940395}",179927429333,6093477982,POINT (0.4817171378754587 0.4300429923804601),,,,,,,,,,,,,
