,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510849912,2736499636,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510866580,2736516303,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510883246,2736532969,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510899913,2736549636,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510916581,2736566303,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510933247,2736582969,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510949919,2736599640,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510966586,2736616307,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510983252,2736632973,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597510999920,2736649640,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511016589,2736666309,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511033254,2736682973,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511049921,2736699640,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511066588,2736716306,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511083260,2736732978,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511099927,2736749645,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511116594,2736766311,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511133261,2736782978,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511149931,2736799647,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511166595,2736816311,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511183262,2736832978,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511199932,2736849647,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511216604,2736866319,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511233271,2736882985,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511249938,2736899652,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511266605,2736916318,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511283272,2736932985,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511299939,2736949652,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511316604,2736966316,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511333273,2736982985,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511349944,2736999655,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511366610,2737016321,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511383279,2737032990,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511399945,2737049655,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511416611,2737066321,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511433279,2737082988,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511449946,2737099655,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511466619,2737116327,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511483286,2737132994,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511499953,2737149661,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511516620,2737166327,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511533287,2737182994,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511549954,2737199660,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511566621,2737216327,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511583288,2737232994,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511599957,2737249662,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511616624,2737266329,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511633292,2737282996,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511649959,2737299663,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511666626,2737316329,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511683295,2737332998,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511699961,2737349664,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511716629,2737366331,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511733300,2737383002,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511749966,2737399667,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511766632,2737416333,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511783300,2737433000,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511799966,2737449666,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511816633,2737466333,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 787.6877224016554, 'y': 703.153237263666, 'elapsedTime': 36976.39999997616}",597511833301,2737483000,POINT (0.4102540220841955 0.6510678122811723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,10,21,"{'x': 500.3879792111464, 'y': 499.9903541080102, 'elapsedTime': 10.599999904632568}",597511849967,2737499666,POINT (0.2606187391724721 0.4629540315814909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,"{'x': 500.3879792111464, 'y': 499.9903541080102, 'elapsedTime': 10.599999904632568}",597511866643,2737516341,POINT (0.2606187391724721 0.4629540315814909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,"{'x': 500.3879792111464, 'y': 499.9903541080102, 'elapsedTime': 10.599999904632568}",597511883307,2737533006,POINT (0.2606187391724721 0.4629540315814909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,"{'x': 502.5786046974206, 'y': 500.00312384543963, 'elapsedTime': 712.3999999761581}",597511899974,2737549672,POINT (0.2617596899465732 0.4629658554124441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,"{'x': 502.5786046974206, 'y': 500.00312384543963, 'elapsedTime': 712.3999999761581}",597511916641,2737566339,POINT (0.2617596899465732 0.4629658554124441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,"{'x': 502.5786046974206, 'y': 500.00312384543963, 'elapsedTime': 712.3999999761581}",597511933309,2737583006,POINT (0.2617596899465732 0.4629658554124441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,"{'x': 502.5786046974206, 'y': 500.00312384543963, 'elapsedTime': 712.3999999761581}",597511949975,2737599672,POINT (0.2617596899465732 0.4629658554124441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,"{'x': 509.93621392056014, 'y': 500.7009967067866, 'elapsedTime': 785.5}",597511966643,2737616339,POINT (0.265591778083625 0.4636120339877654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,"{'x': 509.93621392056014, 'y': 500.7009967067866, 'elapsedTime': 785.5}",597511983310,2737633006,POINT (0.265591778083625 0.4636120339877654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,21,"{'x': 509.93621392056014, 'y': 500.7009967067866, 'elapsedTime': 785.5}",597511999981,2737649676,POINT (0.265591778083625 0.4636120339877654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
