,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66779903787,8555978643,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66779920454,8555995310,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66779937124,8556011979,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66779953782,8556028637,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66779970450,8556045304,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66779987116,8556061970,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780003785,8556078638,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780020451,8556095304,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780037118,8556111970,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780053794,8556128646,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780070456,8556145307,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780087131,8556161982,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780103799,8556178649,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780120465,8556195315,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780137133,8556211982,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780153800,8556228649,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780170468,8556245316,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780187134,8556261982,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780203808,8556278655,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780220475,8556295322,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780237134,8556311980,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780253800,8556328646,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780270468,8556345313,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780287135,8556361980,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780303802,8556378646,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780320470,8556395313,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780337142,8556411985,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780353809,8556428651,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780370477,8556445319,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780387144,8556461985,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780403810,8556478651,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780420478,8556495318,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780437145,8556511985,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780453818,8556528657,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780470485,8556545324,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780487152,8556561990,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780503819,8556578657,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780520487,8556595324,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780537154,8556611991,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780553821,8556628657,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780570487,8556645323,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780587166,8556662001,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780603833,8556678668,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 642.3527562052517, 'y': 596.300805126446, 'elapsedTime': 122790.30000000447}",66780620500,8556695334,POINT (0.3345587271902353 0.5521303751170796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,26,"{'x': 499.7138385376351, 'y': 499.8531680885993, 'elapsedTime': 18.19999999552965}",66780637167,8556712001,POINT (0.2602676242383516 0.4628270074894438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 499.7138385376351, 'y': 499.8531680885993, 'elapsedTime': 18.19999999552965}",66780653834,8556728667,POINT (0.2602676242383516 0.4628270074894438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 499.7138385376351, 'y': 499.8531680885993, 'elapsedTime': 18.19999999552965}",66780670501,8556745334,POINT (0.2602676242383516 0.4628270074894438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 499.7138385376351, 'y': 499.8531680885993, 'elapsedTime': 18.19999999552965}",66780687169,8556762001,POINT (0.2602676242383516 0.4628270074894438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 497.15703202246783, 'y': 498.9435950181958, 'elapsedTime': 704.7999999970198}",66780703835,8556778667,POINT (0.2589359541783687 0.4619848102020332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 497.15703202246783, 'y': 498.9435950181958, 'elapsedTime': 704.7999999970198}",66780720509,8556795340,POINT (0.2589359541783687 0.4619848102020332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 497.15703202246783, 'y': 498.9435950181958, 'elapsedTime': 704.7999999970198}",66780737167,8556811998,POINT (0.2589359541783687 0.4619848102020332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 497.15703202246783, 'y': 498.9435950181958, 'elapsedTime': 704.7999999970198}",66780753835,8556828665,POINT (0.2589359541783687 0.4619848102020332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 505.8660660627331, 'y': 482.1370815887734, 'elapsedTime': 773.6999999955297}",66780770502,8556845332,POINT (0.2634719094076735 0.4464232236933087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 505.8660660627331, 'y': 482.1370815887734, 'elapsedTime': 773.6999999955297}",66780787178,8556862007,POINT (0.2634719094076735 0.4464232236933087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 505.8660660627331, 'y': 482.1370815887734, 'elapsedTime': 773.6999999955297}",66780803844,8556878673,POINT (0.2634719094076735 0.4464232236933087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 562.7994471966423, 'y': 470.968071597323, 'elapsedTime': 835.1999999955297}",66780820512,8556895340,POINT (0.2931247120815845 0.4360815477752991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 562.7994471966423, 'y': 470.968071597323, 'elapsedTime': 835.1999999955297}",66780837178,8556912006,POINT (0.2931247120815845 0.4360815477752991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 562.7994471966423, 'y': 470.968071597323, 'elapsedTime': 835.1999999955297}",66780853851,8556928678,POINT (0.2931247120815845 0.4360815477752991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 562.7994471966423, 'y': 470.968071597323, 'elapsedTime': 835.1999999955297}",66780870518,8556945345,POINT (0.2931247120815845 0.4360815477752991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 661.8291932177351, 'y': 471.9457309338116, 'elapsedTime': 894.1999999955297}",66780887186,8556962012,POINT (0.3447027048009037 0.4369867879016774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 661.8291932177351, 'y': 471.9457309338116, 'elapsedTime': 894.1999999955297}",66780903853,8556978678,POINT (0.3447027048009037 0.4369867879016774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 661.8291932177351, 'y': 471.9457309338116, 'elapsedTime': 894.1999999955297}",66780920520,8556995345,POINT (0.3447027048009037 0.4369867879016774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 661.8291932177351, 'y': 471.9457309338116, 'elapsedTime': 894.1999999955297}",66780937188,8557012012,POINT (0.3447027048009037 0.4369867879016774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 732.6342397102811, 'y': 424.1375874540821, 'elapsedTime': 956.8999999985099}",66780953854,8557028678,POINT (0.3815803331824381 0.3927199883834094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 732.6342397102811, 'y': 424.1375874540821, 'elapsedTime': 956.8999999985099}",66780970522,8557045345,POINT (0.3815803331824381 0.3927199883834094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 732.6342397102811, 'y': 424.1375874540821, 'elapsedTime': 956.8999999985099}",66780987194,8557062017,POINT (0.3815803331824381 0.3927199883834094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 732.6342397102811, 'y': 424.1375874540821, 'elapsedTime': 956.8999999985099}",66781003861,8557078683,POINT (0.3815803331824381 0.3927199883834094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 770.3975465578651, 'y': 404.33668428141027, 'elapsedTime': 1021.7999999970198}",66781020528,8557095350,POINT (0.4012487221655547 0.3743858187790836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 770.3975465578651, 'y': 404.33668428141027, 'elapsedTime': 1021.7999999970198}",66781037196,8557112017,POINT (0.4012487221655547 0.3743858187790836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 770.3975465578651, 'y': 404.33668428141027, 'elapsedTime': 1021.7999999970198}",66781053862,8557128683,POINT (0.4012487221655547 0.3743858187790836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,26,"{'x': 770.3975465578651, 'y': 404.33668428141027, 'elapsedTime': 1021.7999999970198}",66781070530,8557145350,POINT (0.4012487221655547 0.3743858187790836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
