,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66938930790,8715000870,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66938947457,8715017536,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66938964124,8715034203,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66938980792,8715050870,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66938997458,8715067536,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939014126,8715084203,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939030793,8715100870,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939047469,8715117545,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939064138,8715134214,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939080806,8715150881,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939097472,8715167547,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939114141,8715184215,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939130807,8715200881,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939147474,8715217547,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939164141,8715234214,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939180809,8715250881,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939197484,8715267556,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939214143,8715284214,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939230810,8715300881,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939247485,8715317555,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939264152,8715334222,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939280820,8715350889,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939297487,8715367556,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939314154,8715384222,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939330822,8715400890,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939347490,8715417557,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939364157,8715434224,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939380825,8715450891,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939397483,8715467549,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939414150,8715484216,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939430819,8715500884,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939447493,8715517558,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939464166,8715534230,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939480833,8715550897,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939497500,8715567563,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939514167,8715584230,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939530835,8715600897,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939547501,8715617563,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939564169,8715634230,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939580835,8715650896,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939597509,8715667569,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939614176,8715684236,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939630843,8715700902,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939647502,8715717561,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939664170,8715734228,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939680845,8715750903,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939697512,8715767569,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939714179,8715784236,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939730843,8715800899,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939747510,8715817566,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939764177,8715834232,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939780844,8715850899,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939797513,8715867567,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939814180,8715884234,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939830847,8715900900,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939847518,8715917571,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939864187,8715934239,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939880853,8715950905,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939897520,8715967571,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939914188,8715984239,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939930855,8716000905,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939947529,8716017579,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939964197,8716034246,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939980867,8716050916,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66939997527,8716067575,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940014193,8716084241,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940030860,8716100908,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940047528,8716117575,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940064195,8716134242,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940080863,8716150909,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940097529,8716167575,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940114200,8716184245,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940130867,8716200912,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940147534,8716217578,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940164210,8716234254,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940180877,8716250920,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940197544,8716267587,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940214203,8716284245,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940230878,8716300920,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940247542,8716317583,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940264208,8716334249,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940280876,8716350916,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940297544,8716367584,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940314211,8716384250,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940330878,8716400917,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940347545,8716417583,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940364212,8716434250,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940380885,8716450922,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940397553,8716467590,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940414220,8716484256,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940430886,8716500922,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940447555,8716517590,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 1146.0512314390494, 'y': 465.83246720473966, 'elapsedTime': 82702.60000000149}",66940464221,8716534256,POINT (0.5969016830411715 0.4313263585229071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,33,"{'x': 501.4281278973827, 'y': 499.40892117417894, 'elapsedTime': 11.5}",66940480896,8716550930,POINT (0.2611604832798868 0.4624156677538694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 501.4281278973827, 'y': 499.40892117417894, 'elapsedTime': 11.5}",66940497563,8716567597,POINT (0.2611604832798868 0.4624156677538694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 501.4281278973827, 'y': 499.40892117417894, 'elapsedTime': 11.5}",66940514235,8716584268,POINT (0.2611604832798868 0.4624156677538694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 501.4281278973827, 'y': 499.40892117417894, 'elapsedTime': 11.5}",66940530901,8716600934,POINT (0.2611604832798868 0.4624156677538694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 501.4281278973827, 'y': 499.40892117417894, 'elapsedTime': 11.5}",66940547569,8716617601,POINT (0.2611604832798868 0.4624156677538694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 508.5422525724395, 'y': 492.0592345574375, 'elapsedTime': 895.6999999955297}",66940564236,8716634268,POINT (0.2648657565481456 0.4556104023679977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 508.5422525724395, 'y': 492.0592345574375, 'elapsedTime': 895.6999999955297}",66940580903,8716650934,POINT (0.2648657565481456 0.4556104023679977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 508.5422525724395, 'y': 492.0592345574375, 'elapsedTime': 895.6999999955297}",66940597570,8716667601,POINT (0.2648657565481456 0.4556104023679977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 508.5422525724395, 'y': 492.0592345574375, 'elapsedTime': 895.6999999955297}",66940614235,8716684265,POINT (0.2648657565481456 0.4556104023679977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 521.2455619820205, 'y': 495.76097630336693, 'elapsedTime': 966.6000000014901}",66940630902,8716700932,POINT (0.2714820635323024 0.459037941021636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 521.2455619820205, 'y': 495.76097630336693, 'elapsedTime': 966.6000000014901}",66940647574,8716717603,POINT (0.2714820635323024 0.459037941021636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 521.2455619820205, 'y': 495.76097630336693, 'elapsedTime': 966.6000000014901}",66940664242,8716734271,POINT (0.2714820635323024 0.459037941021636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 520.2656563649618, 'y': 494.79475947012304, 'elapsedTime': 1042.2999999970198}",66940680908,8716750937,POINT (0.2709716960234176 0.4581432958056695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 520.2656563649618, 'y': 494.79475947012304, 'elapsedTime': 1042.2999999970198}",66940697575,8716767603,POINT (0.2709716960234176 0.4581432958056695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,33,"{'x': 520.2656563649618, 'y': 494.79475947012304, 'elapsedTime': 1042.2999999970198}",66940714242,8716784270,POINT (0.2709716960234176 0.4581432958056695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
