,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276416229,3502043095,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276432897,3502059762,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276449564,3502076429,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276466240,3502093104,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276482907,3502109771,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276499574,3502126437,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276516242,3502143104,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276532909,3502159771,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276549577,3502176438,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276566244,3502193104,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276582911,3502209771,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276599582,3502226441,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276616250,3502243108,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276632917,3502259775,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276649584,3502276441,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276666252,3502293108,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276682919,3502309775,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276699586,3502326441,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276716258,3502343113,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276732926,3502359780,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276749593,3502376446,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276766261,3502393113,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276782928,3502409780,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276799595,3502426446,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276816262,3502443113,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276832930,3502459780,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276849601,3502476450,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276866269,3502493117,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276882936,3502509784,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276899603,3502526450,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276916270,3502543117,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276932937,3502559783,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276949604,3502576450,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276966273,3502593117,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276982946,3502609790,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598276999614,3502626457,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277016281,3502643124,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277032948,3502659790,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277049615,3502676457,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277066283,3502693124,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277082950,3502709790,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277099618,3502726457,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277116289,3502743128,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277132956,3502759794,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277149623,3502776461,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277166291,3502793128,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277182958,3502809794,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277199626,3502826461,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277216293,3502843128,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277232960,3502859794,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277249630,3502876464,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277266298,3502893131,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277282965,3502909797,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277299633,3502926464,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277316300,3502943131,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277332967,3502959797,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277349634,3502976464,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277366293,3502993122,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277382973,3503009802,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277399642,3503026469,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277416309,3503043136,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277432976,3503059802,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277449643,3503076469,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277466310,3503093135,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277482977,3503109802,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277499646,3503126469,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277516317,3503143140,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277532985,3503159807,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277549652,3503176474,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277566320,3503193141,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277582986,3503209807,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277599654,3503226474,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 806.3040858606928, 'y': 644.9898270765142, 'elapsedTime': 49945.199999928474}",598277616321,3503243140,POINT (0.4199500447191108 0.5972128028486242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,33,"{'x': 500.13504248785756, 'y': 500.0680571268171, 'elapsedTime': 18.300000071525574}",598277632995,3503259813,POINT (0.2604870012957591 0.463025978821127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 500.13504248785756, 'y': 500.0680571268171, 'elapsedTime': 18.300000071525574}",598277649662,3503276480,POINT (0.2604870012957591 0.463025978821127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 500.13504248785756, 'y': 500.0680571268171, 'elapsedTime': 18.300000071525574}",598277666329,3503293146,POINT (0.2604870012957591 0.463025978821127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 502.5474736851552, 'y': 497.5262921596453, 'elapsedTime': 662}",598277682996,3503309813,POINT (0.261743475877685 0.4606724927404123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 502.5474736851552, 'y': 497.5262921596453, 'elapsedTime': 662}",598277699664,3503326480,POINT (0.261743475877685 0.4606724927404123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 502.5474736851552, 'y': 497.5262921596453, 'elapsedTime': 662}",598277716331,3503343146,POINT (0.261743475877685 0.4606724927404123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 505.15698320224715, 'y': 495.62161987015133, 'elapsedTime': 720.8000000715256}",598277732999,3503359813,POINT (0.263102595417837 0.4589089072871772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 505.15698320224715, 'y': 495.62161987015133, 'elapsedTime': 720.8000000715256}",598277749666,3503376480,POINT (0.263102595417837 0.4589089072871772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 505.15698320224715, 'y': 495.62161987015133, 'elapsedTime': 720.8000000715256}",598277766335,3503393148,POINT (0.263102595417837 0.4589089072871772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 500.7375749992001, 'y': 490.9585554699992, 'elapsedTime': 772.6000000238419}",598277783002,3503409815,POINT (0.2608008203120834 0.4545912550648141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 500.7375749992001, 'y': 490.9585554699992, 'elapsedTime': 772.6000000238419}",598277799670,3503426482,POINT (0.2608008203120834 0.4545912550648141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 500.7375749992001, 'y': 490.9585554699992, 'elapsedTime': 772.6000000238419}",598277816337,3503443148,POINT (0.2608008203120834 0.4545912550648141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 500.7375749992001, 'y': 490.9585554699992, 'elapsedTime': 772.6000000238419}",598277833005,3503459815,POINT (0.2608008203120834 0.4545912550648141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 486.1731807989324, 'y': 501.856304390612, 'elapsedTime': 825.4000000953674}",598277849672,3503476482,POINT (0.2532151983327773 0.4646817633246408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 486.1731807989324, 'y': 501.856304390612, 'elapsedTime': 825.4000000953674}",598277866339,3503493148,POINT (0.2532151983327773 0.4646817633246408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 486.1731807989324, 'y': 501.856304390612, 'elapsedTime': 825.4000000953674}",598277883006,3503509815,POINT (0.2532151983327773 0.4646817633246408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 471.4993451945285, 'y': 483.13032425983107, 'elapsedTime': 877}",598277899682,3503526490,POINT (0.2455725756221502 0.4473428928331769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 471.4993451945285, 'y': 483.13032425983107, 'elapsedTime': 877}",598277916348,3503543156,POINT (0.2455725756221502 0.4473428928331769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 471.4993451945285, 'y': 483.13032425983107, 'elapsedTime': 877}",598277933016,3503559823,POINT (0.2455725756221502 0.4473428928331769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 456.15467646779575, 'y': 498.76380465502643, 'elapsedTime': 929.3000000715256}",598277949683,3503576490,POINT (0.2375805606603103 0.461818337643543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 456.15467646779575, 'y': 498.76380465502643, 'elapsedTime': 929.3000000715256}",598277966350,3503593156,POINT (0.2375805606603103 0.461818337643543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 456.15467646779575, 'y': 498.76380465502643, 'elapsedTime': 929.3000000715256}",598277983017,3503609823,POINT (0.2375805606603103 0.461818337643543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 456.15467646779575, 'y': 498.76380465502643, 'elapsedTime': 929.3000000715256}",598277999685,3503626490,POINT (0.2375805606603103 0.461818337643543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 456.15467646779575, 'y': 498.76380465502643, 'elapsedTime': 929.3000000715256}",598278016351,3503643156,POINT (0.2375805606603103 0.461818337643543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 456.15467646779575, 'y': 498.76380465502643, 'elapsedTime': 929.3000000715256}",598278033023,3503659827,POINT (0.2375805606603103 0.461818337643543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 456.15467646779575, 'y': 498.76380465502643, 'elapsedTime': 929.3000000715256}",598278049690,3503676494,POINT (0.2375805606603103 0.461818337643543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 456.15467646779575, 'y': 498.76380465502643, 'elapsedTime': 929.3000000715256}",598278066357,3503693160,POINT (0.2375805606603103 0.461818337643543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,33,"{'x': 456.15467646779575, 'y': 498.76380465502643, 'elapsedTime': 929.3000000715256}",598278083024,3503709827,POINT (0.2375805606603103 0.461818337643543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
