,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066198573,14733024611,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066215240,14733041277,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066231907,14733057944,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066248574,14733074611,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066265240,14733091277,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066281908,14733107944,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066298582,14733124618,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066315249,14733141284,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066331916,14733157951,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066348583,14733174617,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066365250,14733191284,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066381917,14733207951,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066398584,14733224617,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066415251,14733241284,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066431924,14733257956,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066448590,14733274622,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066465257,14733291289,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066481925,14733307956,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066498591,14733324622,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066515259,14733341289,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066531926,14733357956,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066548593,14733374622,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066565266,14733391295,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066581933,14733407962,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066598600,14733424628,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066615267,14733441295,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066631935,14733457962,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066648601,14733474628,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066665268,14733491295,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066681936,14733507962,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066698606,14733524632,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066715274,14733541299,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066731941,14733557966,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066748607,14733574632,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066765275,14733591299,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066781942,14733607966,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066798609,14733624632,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066815276,14733641299,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066831947,14733657969,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066848613,14733674636,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066865281,14733691303,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066881947,14733707969,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066898615,14733724636,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066915282,14733741303,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066931949,14733757969,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066948620,14733774640,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066965287,14733791307,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066981954,14733807973,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344066998621,14733824640,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067015289,14733841307,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067031955,14733857973,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067048622,14733874640,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067065290,14733891307,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067081961,14733907978,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067098629,14733924645,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067115296,14733941312,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067131962,14733957978,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067148630,14733974645,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067165297,14733991312,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067181964,14734007978,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067198631,14734024645,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067215304,14734041317,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067231970,14734057983,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067248637,14734074650,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067265305,14734091317,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067281971,14734107983,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067298639,14734124650,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067315306,14734141317,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067331972,14734157983,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067348643,14734174654,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067365310,14734191320,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067381977,14734207987,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067398645,14734224654,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067415311,14734241320,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067431979,14734257987,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067448646,14734274654,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067465313,14734291320,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067481986,14734307993,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067498654,14734324660,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067515319,14734341326,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067531987,14734357993,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067548654,14734374660,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067565321,14734391326,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067581988,14734407993,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067598656,14734424660,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067615328,14734441332,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067631996,14734457999,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067648663,14734474666,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067665330,14734491332,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067681997,14734507999,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067698665,14734524666,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067715330,14734541332,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067731998,14734557999,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 953.5454207456884, 'y': 496.3335147924634, 'elapsedTime': 109400.60000002384}",344067748669,14734574670,POINT (0.4966382399717127 0.4595680692522809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,13,"{'x': 500.09377950545667, 'y': 499.9131869720916, 'elapsedTime': 12.5}",344067765336,14734591336,POINT (0.260465510159092 0.4628825805297144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,13,"{'x': 500.09377950545667, 'y': 499.9131869720916, 'elapsedTime': 12.5}",344067782003,14734608003,POINT (0.260465510159092 0.4628825805297144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
