,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609737147,1307384112,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609753815,1307400779,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609770482,1307417446,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609787150,1307434113,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609803818,1307450781,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609820489,1307467451,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609837157,1307484118,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609853824,1307500784,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609870491,1307517451,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609887159,1307534118,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609903825,1307550784,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609920494,1307567451,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609937160,1307584117,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609953834,1307600791,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609970501,1307617457,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168609987170,1307634125,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610003837,1307650791,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610020504,1307667458,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610037172,1307684125,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610053838,1307700791,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610070506,1307717458,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610087177,1307734128,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610103845,1307750795,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610120512,1307767462,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610137178,1307784128,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610153846,1307800795,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610170514,1307817462,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610187181,1307834128,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610203848,1307850795,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610220520,1307867466,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610237186,1307884132,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610253855,1307900799,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610270522,1307917466,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610287189,1307934132,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610303856,1307950799,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610320515,1307967457,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610337183,1307984124,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610353855,1308000796,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610370522,1308017462,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610387189,1308034129,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610403857,1308050796,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610420524,1308067462,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610437192,1308084129,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610453858,1308100795,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610470526,1308117462,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610487199,1308134134,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610503866,1308150800,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610520533,1308167467,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610537201,1308184134,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610553867,1308200800,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610570535,1308217467,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610587211,1308234142,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610603882,1308250813,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610620551,1308267481,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610637217,1308284147,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610653884,1308300813,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610670551,1308317480,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610687219,1308334147,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610703886,1308350814,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610720553,1308367480,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610737214,1308384141,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610753891,1308400817,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610770557,1308417483,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610787224,1308434150,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610803892,1308450817,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610820558,1308467483,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610837226,1308484150,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610853893,1308500817,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610870558,1308517481,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610887225,1308534148,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610903892,1308550814,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610920559,1308567481,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610937227,1308584148,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610953893,1308600814,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610970561,1308617481,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168610987227,1308634147,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,1,"{'x': 788.8780889457944, 'y': 637.5329146665104, 'elapsedTime': 87335.90000000596}",168611003898,1308650818,POINT (0.4108740046592679 0.5903082543208429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
