,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904211060,6070260498,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904227738,6070277176,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904244405,6070293842,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904261072,6070310509,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904277740,6070327176,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904294406,6070343842,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904311075,6070360510,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904327741,6070377176,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904344409,6070393843,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904361079,6070410513,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904377747,6070427180,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904394414,6070443847,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904411081,6070460514,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904427748,6070477180,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904444414,6070493846,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904461082,6070510513,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904477749,6070527180,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904494423,6070543853,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904511090,6070560520,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904527758,6070577187,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904544425,6070593854,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904561093,6070610521,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904577759,6070627187,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904594427,6070643854,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
0,9,11,"{'x': 710.0376685643989, 'y': 427.9631220682884, 'elapsedTime': 11463.90000000596}",179904611097,6070660524,POINT (0.3698112857106244 0.39626215006323),,,,,,,,,,,,
