,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453560710,1151212018,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453577379,1151228687,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453594048,1151245355,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453610714,1151262021,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453627381,1151278687,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453644048,1151295354,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453660715,1151312021,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453677383,1151328688,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453694049,1151345354,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453710720,1151362024,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453727388,1151378692,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453744055,1151395358,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453760722,1151412025,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453777389,1151428691,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453794056,1151445358,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453810724,1151462025,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453827390,1151478691,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453844064,1151495364,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453860731,1151512031,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453877398,1151528697,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453894065,1151545364,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453910732,1151562030,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453927399,1151578697,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453944066,1151595364,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453960733,1151612030,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453977404,1151628701,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168453994072,1151645368,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454010738,1151662034,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454027406,1151678701,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454044073,1151695368,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454060741,1151712035,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454077407,1151728701,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454094078,1151745371,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454110744,1151762037,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454127412,1151778704,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454144079,1151795371,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454160746,1151812037,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454177413,1151828704,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454194081,1151845371,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454210747,1151862037,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454227420,1151878709,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454244087,1151895376,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454260754,1151912043,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454277421,1151928709,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454294088,1151945376,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454310756,1151962043,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454327422,1151978709,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454344090,1151995376,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454360761,1152012047,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454377429,1152028714,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454394096,1152045381,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454410763,1152062047,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454427430,1152078714,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454444097,1152095380,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454460766,1152112049,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454477434,1152128716,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454494103,1152145385,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454510770,1152162051,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454527436,1152178717,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454544102,1152195383,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454560770,1152212050,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454577437,1152228717,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454594105,1152245384,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454610771,1152262050,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454627445,1152278723,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,4,"{'x': 608.1136033016469, 'y': 688.8350414099624, 'elapsedTime': 28073.5}",168454644112,1152295390,POINT (0.3167258350529411 0.637810223527743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
