,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275015851309,3345351985,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275015867977,3345368652,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275015884643,3345385318,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275015901310,3345401985,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275015917977,3345418651,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275015934644,3345435318,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275015951318,3345451991,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275015967985,3345468658,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275015984652,3345485324,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016001319,3345501991,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016017986,3345518657,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016034653,3345535324,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016051321,3345551991,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016067988,3345568658,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016084660,3345585329,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016101327,3345601996,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016117994,3345618662,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016134661,3345635329,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016151329,3345651996,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016167995,3345668662,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016184663,3345685329,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016201332,3345701998,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016217999,3345718664,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016234666,3345735331,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016251334,3345751998,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016268000,3345768664,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016284668,3345785331,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016301335,3345801998,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016318001,3345818664,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016334677,3345835339,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016351344,3345852006,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016368011,3345868672,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016384678,3345885339,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016401346,3345902006,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016418012,3345918672,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016434680,3345935339,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016451346,3345952005,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016468017,3345968675,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016484684,3345985342,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016501351,3346002008,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016518018,3346018675,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016534677,3346035333,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016551353,3346052009,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016568020,3346068675,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016584687,3346085342,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016601360,3346102014,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016618026,3346118680,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016634685,3346135338,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016651352,3346152005,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016668020,3346168672,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016684695,3346185347,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016701362,3346202013,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016718029,3346218680,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016734699,3346235349,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016751365,3346252015,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016768032,3346268682,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016784700,3346285349,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016801366,3346302015,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016818026,3346318674,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016834692,3346335340,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016851360,3346352007,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016868034,3346368681,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016884702,3346385348,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016901369,3346402015,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016918036,3346418681,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016934703,3346435348,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016951371,3346452015,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016968037,3346468681,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275016984706,3346485349,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275017001376,3346502019,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275017018043,3346518685,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275017034710,3346535352,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275017051378,3346552019,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275017068044,3346568685,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275017084712,3346585352,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,36,"{'x': 862.5069535143816, 'y': 408.39655871753905, 'elapsedTime': 29323.599999964237}",275017101387,3346602027,POINT (0.4492223716220737 0.3781449617754991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
