,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253477144,3472025821,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253493812,3472042488,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253510478,3472059154,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253527152,3472075827,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253543819,3472092494,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253560486,3472109160,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253577153,3472125827,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253593821,3472142494,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253610487,3472159160,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253627155,3472175827,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253643821,3472192493,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253660493,3472209164,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253677160,3472225831,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253693827,3472242497,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253710494,3472259164,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253727162,3472275831,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253743828,3472292497,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253760496,3472309164,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253777168,3472325836,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253793835,3472342502,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253810502,3472359169,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253827170,3472375836,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253843836,3472392502,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253860504,3472409169,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253877171,3472425836,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253893838,3472442502,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253910509,3472459173,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253927177,3472475840,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253943843,3472492506,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253960511,3472509173,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253977177,3472525839,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3253993845,3472542506,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254010512,3472559173,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254027180,3472575840,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254043851,3472592511,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254060519,3472609178,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254077186,3472625845,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254093853,3472642511,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254110520,3472659178,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254127187,3472675844,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254143854,3472692511,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254160522,3472709178,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254177191,3472725847,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254193859,3472742514,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254210526,3472759181,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254227193,3472775847,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254243860,3472792514,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254260528,3472809181,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254277194,3472825847,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254293862,3472842514,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254310535,3472859187,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254327202,3472875853,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254343869,3472892520,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254360537,3472909187,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254377203,3472925853,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254393871,3472942520,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254410538,3472959187,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254427205,3472975853,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,2,"{'x': 786.2561016873634, 'y': 453.47966923378146, 'elapsedTime': 37013.40000000037}",3254443877,3472992525,POINT (0.4095083862955018 0.4198885826238717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
