,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810714504,20694254109,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810731171,20694270776,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810747838,20694287442,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810764505,20694304109,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810781173,20694320776,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810797839,20694337442,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810814513,20694354115,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810831180,20694370782,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810847847,20694387448,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810864514,20694404115,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810881182,20694420782,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810897848,20694437448,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810914516,20694454115,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810931183,20694470782,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810947856,20694487454,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810964523,20694504121,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810981190,20694520787,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8810997857,20694537454,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811014525,20694554121,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811031191,20694570787,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811047859,20694587454,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811064526,20694604121,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811081198,20694620792,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811097865,20694637459,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811114533,20694654126,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811131199,20694670792,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811147867,20694687459,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811164534,20694704126,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811181201,20694720792,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811197870,20694737461,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811214538,20694754128,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811231204,20694770794,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811247872,20694787461,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811264539,20694804128,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811281206,20694820794,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811297873,20694837461,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811314541,20694854128,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811331214,20694870801,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811347882,20694887468,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811364549,20694904135,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811381216,20694920801,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811397883,20694937468,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811414551,20694954135,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811431217,20694970801,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811447885,20694987468,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811464549,20695004132,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811481217,20695020799,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811497884,20695037466,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811514551,20695054132,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811531218,20695070799,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811547886,20695087466,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811564552,20695104132,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811581220,20695120799,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811597900,20695137478,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811614566,20695154144,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811631234,20695170811,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811647901,20695187478,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811664568,20695204144,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811681235,20695220811,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811697903,20695237478,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811714569,20695254144,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811731240,20695270814,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811747907,20695287481,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811764574,20695304147,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811781241,20695320814,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811797909,20695337481,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811814575,20695354147,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811831243,20695370814,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811847910,20695387481,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811864583,20695404153,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811881250,20695420820,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811897920,20695437489,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811914586,20695454155,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811931252,20695470820,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811947919,20695487487,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811964586,20695504153,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811981253,20695520820,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8811997926,20695537492,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812014592,20695554158,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812031260,20695570825,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812047926,20695587491,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812064594,20695604158,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812081261,20695620825,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812097928,20695637491,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812114595,20695654158,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812131263,20695670825,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812147929,20695687491,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812164597,20695704158,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812181264,20695720825,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812197931,20695737491,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812214598,20695754158,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812231266,20695770825,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812247942,20695787501,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812264610,20695804168,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812281277,20695820835,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812297944,20695837501,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812314611,20695854168,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812331279,20695870835,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 962.2671634481621, 'y': 624.7171587281839, 'elapsedTime': 35938.70000000112}",8812347945,20695887501,POINT (0.5011808142959178 0.5784418136372074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,33,"{'x': 500.26847732705016, 'y': 500.10503304611143, 'elapsedTime': 18.90000000037253}",8812364613,20695904168,POINT (0.2605564986078386 0.4630602157834365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,"{'x': 500.26847732705016, 'y': 500.10503304611143, 'elapsedTime': 18.90000000037253}",8812381283,20695920838,POINT (0.2605564986078386 0.4630602157834365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,"{'x': 500.26847732705016, 'y': 500.10503304611143, 'elapsedTime': 18.90000000037253}",8812397950,20695937504,POINT (0.2605564986078386 0.4630602157834365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,"{'x': 503.86080266875246, 'y': 499.03512837710815, 'elapsedTime': 987.7000000011176}",8812414617,20695954171,POINT (0.2624275013899752 0.4620695633121372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,"{'x': 503.86080266875246, 'y': 499.03512837710815, 'elapsedTime': 987.7000000011176}",8812431285,20695970838,POINT (0.2624275013899752 0.4620695633121372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,"{'x': 503.86080266875246, 'y': 499.03512837710815, 'elapsedTime': 987.7000000011176}",8812447951,20695987504,POINT (0.2624275013899752 0.4620695633121372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,"{'x': 512.794258729102, 'y': 491.8288497850772, 'elapsedTime': 1037.7000000011176}",8812464619,20696004171,POINT (0.267080343088074 0.4553970831343308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,"{'x': 512.794258729102, 'y': 491.8288497850772, 'elapsedTime': 1037.7000000011176}",8812481286,20696020838,POINT (0.267080343088074 0.4553970831343308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,33,"{'x': 512.794258729102, 'y': 491.8288497850772, 'elapsedTime': 1037.7000000011176}",8812497953,20696037504,POINT (0.267080343088074 0.4553970831343308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
