,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576698708,3243858129,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576715375,3243874796,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576732042,3243891462,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576748709,3243908129,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576765376,3243924795,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576782043,3243941462,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576798711,3243958129,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576815377,3243974795,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576832052,3243991469,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576848719,3244008136,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576865386,3244024802,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576882053,3244041469,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576898721,3244058136,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576915387,3244074802,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576932055,3244091469,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576948722,3244108136,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576965392,3244124806,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576982063,3244141475,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332576998730,3244158142,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577015397,3244174808,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577032064,3244191475,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577048732,3244208142,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577065398,3244224808,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577082066,3244241475,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577098737,3244258146,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577115404,3244274812,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577132071,3244291479,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577148739,3244308146,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577165405,3244324812,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577182073,3244341479,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577198740,3244358146,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577215407,3244374812,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577232079,3244391484,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577248747,3244408151,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577265413,3244424817,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577282081,3244441484,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577298747,3244458150,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,2,"{'x': 984.1725618323669, 'y': 270.89370746506836, 'elapsedTime': 6138}",332577315414,3244474817,POINT (0.5125898759543578 0.2508275069121003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
