,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749126037,3078634415,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749142705,3078651082,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749159372,3078667749,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749176039,3078684415,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749192711,3078701087,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749209379,3078717755,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749226047,3078734422,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749242712,3078751087,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749259380,3078767754,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749276047,3078784421,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749292715,3078801088,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749309382,3078817755,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749326053,3078834425,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749342720,3078851092,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749359388,3078867759,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749376052,3078884423,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749392720,3078901090,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749409391,3078917761,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749426061,3078934430,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749442720,3078951089,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749459401,3078967769,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749476068,3078984436,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749492735,3079001102,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749509400,3079017767,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749526068,3079034434,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749542734,3079051100,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749559401,3079067767,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749576067,3079084432,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749592735,3079101100,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749609403,3079117767,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749626070,3079134434,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749642737,3079151100,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749659404,3079167767,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749676072,3079184434,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749692739,3079201101,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749709406,3079217767,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749726079,3079234440,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749742747,3079251107,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749759413,3079267773,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749776080,3079284439,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749792747,3079301106,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749809415,3079317773,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749826082,3079334440,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749842750,3079351107,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749859421,3079367778,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749876089,3079384445,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749892756,3079401112,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,3,"{'x': 708.9099396669119, 'y': 515.5007688507793, 'elapsedTime': 34751.19999998808}",274749909423,3079417778,POINT (0.36922392690985 0.4773155267136846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
