,pid,stimulus_number,coordinates,current_time,current_time1,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720694295,1418337974,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720710968,1418354647,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720727636,1418371314,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720744302,1418387980,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720760970,1418404647,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720777637,1418421314,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720794304,1418437980,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720810972,1418454648,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720827639,1418471314,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720844308,1418487983,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720860976,1418504650,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720877643,1418521317,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720894311,1418537984,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720910977,1418554650,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720927645,1418571317,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720944312,1418587984,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720960979,1418604650,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720977649,1418621320,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168720994316,1418637987,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721010983,1418654653,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721027650,1418671320,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721044318,1418687987,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721060984,1418704653,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721077652,1418721320,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721094318,1418737986,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721110992,1418754659,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721127658,1418771325,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721144327,1418787993,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721160993,1418804659,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721177660,1418821325,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721194328,1418837993,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721210995,1418854659,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721227661,1418871325,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721244334,1418887997,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721261001,1418904664,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721277669,1418921331,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721294335,1418937997,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721311003,1418954664,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721327670,1418971331,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721344337,1418987997,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721361004,1419004664,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721377673,1419021332,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721394340,1419037999,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721411008,1419054666,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721427674,1419071332,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721444342,1419087999,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721461009,1419104666,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721477677,1419121333,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721494343,1419137999,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721511017,1419154672,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721527685,1419171340,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721544351,1419188006,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721561018,1419204672,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721577685,1419221339,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721594353,1419238006,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721611020,1419254673,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721627687,1419271339,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721644357,1419288009,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721661024,1419304675,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721677692,1419321343,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721694359,1419338009,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721711025,1419354675,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721727693,1419371342,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721744360,1419388009,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721761034,1419404682,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721777701,1419421349,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721794368,1419438015,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721811035,1419454682,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721827702,1419471348,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721844369,1419488015,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721861036,1419504681,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721877703,1419521348,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721894375,1419538019,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721911042,1419554686,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721927709,1419571352,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721944376,1419588019,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 628.589570926596, 'y': 521.808498280289, 'elapsedTime': 19614.69999998808}",168721961044,1419604686,POINT (0.3273904015242687 0.4831560169261935),,,,,,,,,,,,
0,2,10,"{'x': 499.81190510619837, 'y': 499.7395609162747, 'elapsedTime': 15}",168721977710,1419621352,POINT (0.260318700576145 0.4627218156632173),,,,,,,,,,,,
0,2,10,"{'x': 499.81190510619837, 'y': 499.7395609162747, 'elapsedTime': 15}",168721994378,1419638019,POINT (0.260318700576145 0.4627218156632173),,,,,,,,,,,,
0,2,10,"{'x': 499.81190510619837, 'y': 499.7395609162747, 'elapsedTime': 15}",168722011044,1419654685,POINT (0.260318700576145 0.4627218156632173),,,,,,,,,,,,
0,2,10,"{'x': 499.81190510619837, 'y': 499.7395609162747, 'elapsedTime': 15}",168722027718,1419671358,POINT (0.260318700576145 0.4627218156632173),,,,,,,,,,,,
0,2,10,"{'x': 499.40913886108024, 'y': 498.63771876896016, 'elapsedTime': 756.4000000059605}",168722044385,1419688025,POINT (0.2601089264901459 0.4617015914527409),,,,,,,,,,,,
0,2,10,"{'x': 499.40913886108024, 'y': 498.63771876896016, 'elapsedTime': 756.4000000059605}",168722061051,1419704691,POINT (0.2601089264901459 0.4617015914527409),,,,,,,,,,,,
0,2,10,"{'x': 499.40913886108024, 'y': 498.63771876896016, 'elapsedTime': 756.4000000059605}",168722077719,1419721358,POINT (0.2601089264901459 0.4617015914527409),,,,,,,,,,,,
0,2,10,"{'x': 499.40913886108024, 'y': 498.63771876896016, 'elapsedTime': 756.4000000059605}",168722094386,1419738025,POINT (0.2601089264901459 0.4617015914527409),,,,,,,,,,,,
0,2,10,"{'x': 505.7103924890176, 'y': 489.8870379845917, 'elapsedTime': 822.8000000119209}",168722111051,1419754689,POINT (0.2633908294213633 0.4535991092449923),,,,,,,,,,,,
0,2,10,"{'x': 505.7103924890176, 'y': 489.8870379845917, 'elapsedTime': 822.8000000119209}",168722127720,1419771358,POINT (0.2633908294213633 0.4535991092449923),,,,,,,,,,,,
0,2,10,"{'x': 505.7103924890176, 'y': 489.8870379845917, 'elapsedTime': 822.8000000119209}",168722144388,1419788025,POINT (0.2633908294213633 0.4535991092449923),,,,,,,,,,,,
0,2,10,"{'x': 505.7103924890176, 'y': 489.8870379845917, 'elapsedTime': 822.8000000119209}",168722161060,1419804697,POINT (0.2633908294213633 0.4535991092449923),,,,,,,,,,,,
0,2,10,"{'x': 517.066580269071, 'y': 481.6844902270018, 'elapsedTime': 894.5}",168722177727,1419821363,POINT (0.2693055105568078 0.4460041576175943),,,,,,,,,,,,
0,2,10,"{'x': 517.066580269071, 'y': 481.6844902270018, 'elapsedTime': 894.5}",168722194393,1419838029,POINT (0.2693055105568078 0.4460041576175943),,,,,,,,,,,,
0,2,10,"{'x': 517.066580269071, 'y': 481.6844902270018, 'elapsedTime': 894.5}",168722211061,1419854696,POINT (0.2693055105568078 0.4460041576175943),,,,,,,,,,,,
0,2,10,"{'x': 522.1218414644213, 'y': 470.7082265744978, 'elapsedTime': 954.5}",168722227728,1419871363,POINT (0.2719384590960528 0.4358409505319424),,,,,,,,,,,,
0,2,10,"{'x': 522.1218414644213, 'y': 470.7082265744978, 'elapsedTime': 954.5}",168722244394,1419888028,POINT (0.2719384590960528 0.4358409505319424),,,,,,,,,,,,
0,2,10,"{'x': 522.1218414644213, 'y': 470.7082265744978, 'elapsedTime': 954.5}",168722261060,1419904694,POINT (0.2719384590960528 0.4358409505319424),,,,,,,,,,,,
0,2,10,"{'x': 566.7415482338369, 'y': 405.2613512211986, 'elapsedTime': 1006.4000000059605}",168722277730,1419921363,POINT (0.2951778897051234 0.3752419918714802),,,,,,,,,,,,
0,2,10,"{'x': 566.7415482338369, 'y': 405.2613512211986, 'elapsedTime': 1006.4000000059605}",168722294399,1419938032,POINT (0.2951778897051234 0.3752419918714802),,,,,,,,,,,,
0,2,10,"{'x': 566.7415482338369, 'y': 405.2613512211986, 'elapsedTime': 1006.4000000059605}",168722311067,1419954699,POINT (0.2951778897051234 0.3752419918714802),,,,,,,,,,,,
0,2,10,"{'x': 561.3118284549928, 'y': 370.9379895788149, 'elapsedTime': 1060.800000011921}",168722327734,1419971366,POINT (0.2923499106536421 0.3434611014618656),,,,,,,,,,,,
0,2,10,"{'x': 561.3118284549928, 'y': 370.9379895788149, 'elapsedTime': 1060.800000011921}",168722344401,1419988032,POINT (0.2923499106536421 0.3434611014618656),,,,,,,,,,,,
0,2,10,"{'x': 561.3118284549928, 'y': 370.9379895788149, 'elapsedTime': 1060.800000011921}",168722361066,1420004697,POINT (0.2923499106536421 0.3434611014618656),,,,,,,,,,,,
0,2,10,"{'x': 561.3118284549928, 'y': 370.9379895788149, 'elapsedTime': 1060.800000011921}",168722377734,1420021364,POINT (0.2923499106536421 0.3434611014618656),,,,,,,,,,,,
0,2,10,"{'x': 561.3118284549928, 'y': 370.9379895788149, 'elapsedTime': 1060.800000011921}",168722394400,1420038030,POINT (0.2923499106536421 0.3434611014618656),,,,,,,,,,,,
0,2,10,"{'x': 581.8326162784226, 'y': 297.10633117558365, 'elapsedTime': 1124.9000000059605}",168722411070,1420054699,POINT (0.3030378209783451 0.2750984547922071),,,,,,,,,,1,1,
0,2,10,"{'x': 581.8326162784226, 'y': 297.10633117558365, 'elapsedTime': 1124.9000000059605}",168722427742,1420071371,POINT (0.3030378209783451 0.2750984547922071),,,,,,,,,,1,1,
0,2,10,"{'x': 581.8326162784226, 'y': 297.10633117558365, 'elapsedTime': 1124.9000000059605}",168722444410,1420088038,POINT (0.3030378209783451 0.2750984547922071),,,,,,,,,,1,1,
0,2,10,"{'x': 646.9536193225879, 'y': 222.09807355833325, 'elapsedTime': 1185.9000000059605}",168722461076,1420104704,POINT (0.3369550100638479 0.2056463644058641),,,,,,,,,,,,
0,2,10,"{'x': 646.9536193225879, 'y': 222.09807355833325, 'elapsedTime': 1185.9000000059605}",168722477744,1420121371,POINT (0.3369550100638479 0.2056463644058641),,,,,,,,,,,,
0,2,10,"{'x': 646.9536193225879, 'y': 222.09807355833325, 'elapsedTime': 1185.9000000059605}",168722494409,1420138036,POINT (0.3369550100638479 0.2056463644058641),,,,,,,,,,,,
0,2,10,"{'x': 646.9536193225879, 'y': 222.09807355833325, 'elapsedTime': 1185.9000000059605}",168722511078,1420154704,POINT (0.3369550100638479 0.2056463644058641),,,,,,,,,,,,
0,2,10,"{'x': 638.9675764370404, 'y': 209.39938013966542, 'elapsedTime': 1239.300000011921}",168722527743,1420171369,POINT (0.3327956127276252 0.1938883149441347),,,,,,,,,,,,
0,2,10,"{'x': 638.9675764370404, 'y': 209.39938013966542, 'elapsedTime': 1239.300000011921}",168722544410,1420188035,POINT (0.3327956127276252 0.1938883149441347),,,,,,,,,,,,
0,2,10,"{'x': 718.1158565813811, 'y': 245.6491539237307, 'elapsedTime': 1297.300000011921}",168722561082,1420204707,POINT (0.3740186753028026 0.2274529202997506),,,,,,,,,,,1,
0,2,10,"{'x': 718.1158565813811, 'y': 245.6491539237307, 'elapsedTime': 1297.300000011921}",168722577748,1420221373,POINT (0.3740186753028026 0.2274529202997506),,,,,,,,,,,1,
0,2,10,"{'x': 718.1158565813811, 'y': 245.6491539237307, 'elapsedTime': 1297.300000011921}",168722594417,1420238041,POINT (0.3740186753028026 0.2274529202997506),,,,,,,,,,,1,
0,2,10,"{'x': 718.1158565813811, 'y': 245.6491539237307, 'elapsedTime': 1297.300000011921}",168722611083,1420254707,POINT (0.3740186753028026 0.2274529202997506),,,,,,,,,,,1,
0,2,10,"{'x': 718.1158565813811, 'y': 245.6491539237307, 'elapsedTime': 1297.300000011921}",168722627753,1420271376,POINT (0.3740186753028026 0.2274529202997506),,,,,,,,,,,1,
0,2,10,"{'x': 765.3013282385534, 'y': 211.1003892996867, 'elapsedTime': 1351.7000000178814}",168722644419,1420288042,POINT (0.3985944417909132 0.1954633234256358),,,,,,,,,,,,
0,2,10,"{'x': 765.3013282385534, 'y': 211.1003892996867, 'elapsedTime': 1351.7000000178814}",168722661085,1420304707,POINT (0.3985944417909132 0.1954633234256358),,,,,,,,,,,,
0,2,10,"{'x': 765.3013282385534, 'y': 211.1003892996867, 'elapsedTime': 1351.7000000178814}",168722677757,1420321379,POINT (0.3985944417909132 0.1954633234256358),,,,,,,,,,,,
0,2,10,"{'x': 765.3013282385534, 'y': 211.1003892996867, 'elapsedTime': 1351.7000000178814}",168722694425,1420338046,POINT (0.3985944417909132 0.1954633234256358),,,,,,,,,,,,
0,2,10,"{'x': 805.4373701367024, 'y': 105.97347768043166, 'elapsedTime': 1432.7000000178814}",168722711091,1420354712,POINT (0.4194986302795325 0.0981235904448441),,,,,,,,,,,,
0,2,10,"{'x': 805.4373701367024, 'y': 105.97347768043166, 'elapsedTime': 1432.7000000178814}",168722727758,1420371378,POINT (0.4194986302795325 0.0981235904448441),,,,,,,,,,,,
0,2,10,"{'x': 805.4373701367024, 'y': 105.97347768043166, 'elapsedTime': 1432.7000000178814}",168722744425,1420388045,POINT (0.4194986302795325 0.0981235904448441),,,,,,,,,,,,
