,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971408839,3189965860,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971425506,3189982526,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971442180,3189999199,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971458848,3190015866,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971475514,3190032532,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971492182,3190049199,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971508850,3190065866,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971525518,3190082533,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971542184,3190099199,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971558853,3190115867,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971575524,3190132537,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971592192,3190149204,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971608859,3190165871,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971625526,3190182537,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971642202,3190199212,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971658867,3190215877,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971675535,3190232544,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971692209,3190249217,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971708877,3190265884,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971725544,3190282551,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971742203,3190299209,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971758870,3190315875,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971775547,3190332551,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971792213,3190349217,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971808881,3190365884,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971825551,3190382553,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971842218,3190399219,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971858885,3190415886,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971875552,3190432552,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971892220,3190449219,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971908888,3190465886,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971925555,3190482553,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971942222,3190499219,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971958895,3190515891,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971975562,3190532558,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2971992229,3190549224,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2972008897,3190565891,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2972025565,3190582558,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2972042231,3190599224,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,13,"{'x': 637.6883691396959, 'y': 38.18406367229662, 'elapsedTime': 151272.7000000002}",2972058899,3190615891,POINT (0.3321293589269249 0.0353556145113858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
