,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738300217,3435883653,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738316892,3435900328,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738333560,3435916995,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738350226,3435933661,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738366894,3435950328,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738383561,3435966995,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738400228,3435983661,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738416895,3436000328,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738433563,3436016995,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738450233,3436033665,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738466901,3436050332,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738483568,3436066999,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738500235,3436083665,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738516902,3436100332,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738533570,3436116999,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738550236,3436133665,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738566908,3436150336,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738583575,3436167003,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738600242,3436183669,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738616909,3436200336,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738633577,3436217002,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738650244,3436233669,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738666912,3436250336,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738683579,3436267003,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738700254,3436283677,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738716921,3436300344,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738733588,3436317010,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738750255,3436333677,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738766923,3436350344,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738783590,3436367011,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738800257,3436383677,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738816924,3436400344,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738833595,3436417014,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738850262,3436433681,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738866930,3436450348,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738883596,3436467014,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738900264,3436483681,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738916931,3436500348,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738933598,3436517014,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738950265,3436533681,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738966938,3436550353,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170738983606,3436567021,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739000272,3436583686,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739016939,3436600353,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739033606,3436617019,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739050273,3436633686,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739066941,3436650353,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739083607,3436667019,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739100277,3436683688,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739116944,3436700355,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739133611,3436717021,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739150279,3436733688,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739166945,3436750354,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739183612,3436767020,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739200279,3436783687,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739216946,3436800353,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739233618,3436817025,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739250287,3436833693,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739266954,3436850360,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739283621,3436867026,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739300288,3436883693,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739316956,3436900360,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739333622,3436917026,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739350290,3436933693,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739366962,3436950365,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739383629,3436967031,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,27,"{'x': 701.5946497233213, 'y': 441.41476273763067, 'elapsedTime': 75603.20000001788}",170739400296,3436983698,POINT (0.3654138800642298 0.4087173729052136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
