,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739395460,1437038626,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739412127,1437055292,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739428794,1437071959,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739445462,1437088626,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739462132,1437105296,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739478800,1437121963,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739495467,1437138630,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739512133,1437155296,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739528800,1437171963,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739545468,1437188630,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739562134,1437205296,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739578802,1437221963,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739595473,1437238634,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739612141,1437255301,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739628807,1437271967,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739645474,1437288633,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739662141,1437305300,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739678809,1437321967,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739695476,1437338634,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739712144,1437355301,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739728814,1437371971,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739745481,1437388638,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739762148,1437405305,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739778815,1437421971,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739795482,1437438638,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739812150,1437455305,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739828816,1437471971,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739845483,1437488638,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739862156,1437505310,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739878822,1437521976,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739895490,1437538643,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739912156,1437555309,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739928824,1437571976,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739945491,1437588643,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739962158,1437605309,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739978825,1437621976,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168739995499,1437638649,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740012165,1437655316,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740028832,1437671982,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740045499,1437688649,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740062166,1437705315,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740078833,1437721982,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740095500,1437738649,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740112169,1437755317,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740128836,1437771984,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740145504,1437788651,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740162170,1437805317,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740178838,1437821984,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740195505,1437838651,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740212172,1437855317,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740228839,1437871984,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740245512,1437888656,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740262178,1437905322,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740278845,1437921989,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740295511,1437938655,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740312179,1437955322,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740328845,1437971988,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740345513,1437988655,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740362180,1438005322,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740378855,1438021996,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740395522,1438038663,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740412189,1438055330,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740428856,1438071996,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740445523,1438088663,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740462191,1438105330,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740478857,1438121996,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740495525,1438138663,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740512192,1438155330,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740528859,1438171997,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740545525,1438188663,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740562193,1438205330,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740578859,1438221996,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740595527,1438238663,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740612194,1438255330,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740628862,1438271997,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740645535,1438288670,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740662203,1438305337,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740678869,1438322003,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740695537,1438338670,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740712204,1438355337,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740728872,1438372004,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740745538,1438388670,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740762205,1438405337,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740778875,1438422007,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740795542,1438438674,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740812209,1438455340,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740828876,1438472007,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740845544,1438488674,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740862210,1438505340,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740878879,1438522008,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740895545,1438538674,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740912218,1438555346,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740928885,1438572013,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740945553,1438588680,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740962219,1438605346,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740978887,1438622013,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168740995554,1438638680,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741012220,1438655346,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741028892,1438672018,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741045560,1438688685,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741062226,1438705351,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741078894,1438722018,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741095561,1438738685,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741112227,1438755351,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741128895,1438772018,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741145562,1438788685,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741162230,1438805352,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741178897,1438822019,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741195565,1438838686,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 803.7137218785593, 'y': 506.54767679737733, 'elapsedTime': 17949.30000001192}",168741212232,1438855353,POINT (0.4186008968117497 0.4690256266642382),,,,,,,,,,,,,,,
0,2,9,"{'x': 499.741704447828, 'y': 499.7358097360564, 'elapsedTime': 18.700000017881393}",168741228899,1438872019,POINT (0.2602821377332438 0.4627183423482004),,,,,,,,,,,,,,,
0,2,9,"{'x': 499.741704447828, 'y': 499.7358097360564, 'elapsedTime': 18.700000017881393}",168741245565,1438888685,POINT (0.2602821377332438 0.4627183423482004),,,,,,,,,,,,,,,
0,2,9,"{'x': 499.741704447828, 'y': 499.7358097360564, 'elapsedTime': 18.700000017881393}",168741262234,1438905353,POINT (0.2602821377332438 0.4627183423482004),,,,,,,,,,,,,,,
0,2,9,"{'x': 499.741704447828, 'y': 499.7358097360564, 'elapsedTime': 18.700000017881393}",168741278900,1438922019,POINT (0.2602821377332438 0.4627183423482004),,,,,,,,,,,,,,,
0,2,9,"{'x': 501.6168249140427, 'y': 496.0724547099012, 'elapsedTime': 1199.2000000178814}",168741295575,1438938693,POINT (0.2612587629760639 0.4593263469536122),,,,,,,,,,,,,,,
0,2,9,"{'x': 501.6168249140427, 'y': 496.0724547099012, 'elapsedTime': 1199.2000000178814}",168741312242,1438955360,POINT (0.2612587629760639 0.4593263469536122),,,,,,,,,,,,,,,
0,2,9,"{'x': 501.6168249140427, 'y': 496.0724547099012, 'elapsedTime': 1199.2000000178814}",168741328909,1438972026,POINT (0.2612587629760639 0.4593263469536122),,,,,,,,,,,,,,,
0,2,9,"{'x': 509.34664835431664, 'y': 491.56392781162805, 'elapsedTime': 1250.300000011921}",168741345576,1438988693,POINT (0.2652847126845399 0.4551517850107667),,,,,,,,,,,,,,,
0,2,9,"{'x': 509.34664835431664, 'y': 491.56392781162805, 'elapsedTime': 1250.300000011921}",168741362244,1439005360,POINT (0.2652847126845399 0.4551517850107667),,,,,,,,,,,,,,,
0,2,9,"{'x': 509.34664835431664, 'y': 491.56392781162805, 'elapsedTime': 1250.300000011921}",168741378910,1439022026,POINT (0.2652847126845399 0.4551517850107667),,,,,,,,,,,,,,,
0,2,9,"{'x': 533.1097008942143, 'y': 485.0573700068051, 'elapsedTime': 1307.300000011921}",168741395578,1439038693,POINT (0.2776613025490699 0.4491271944507455),,,,,,,,,,,,,,,
0,2,9,"{'x': 533.1097008942143, 'y': 485.0573700068051, 'elapsedTime': 1307.300000011921}",168741412245,1439055360,POINT (0.2776613025490699 0.4491271944507455),,,,,,,,,,,,,,,
0,2,9,"{'x': 533.1097008942143, 'y': 485.0573700068051, 'elapsedTime': 1307.300000011921}",168741428918,1439072032,POINT (0.2776613025490699 0.4491271944507455),,,,,,,,,,,,,,,
0,2,9,"{'x': 533.1097008942143, 'y': 485.0573700068051, 'elapsedTime': 1307.300000011921}",168741445585,1439088699,POINT (0.2776613025490699 0.4491271944507455),,,,,,,,,,,,,,,
0,2,9,"{'x': 547.0404179036274, 'y': 475.6340572802831, 'elapsedTime': 1362.0999999940395}",168741462252,1439105366,POINT (0.2849168843248059 0.440401904889151),,,,,,,,,,,,,,,
0,2,9,"{'x': 547.0404179036274, 'y': 475.6340572802831, 'elapsedTime': 1362.0999999940395}",168741478919,1439122032,POINT (0.2849168843248059 0.440401904889151),,,,,,,,,,,,,,,
0,2,9,"{'x': 547.0404179036274, 'y': 475.6340572802831, 'elapsedTime': 1362.0999999940395}",168741495586,1439138699,POINT (0.2849168843248059 0.440401904889151),,,,,,,,,,,,,,,
