,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562255659,5728315179,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562272326,5728331845,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562288994,5728348513,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562305660,5728365178,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562322327,5728381845,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562338994,5728398511,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562355661,5728415178,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562372336,5728431852,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562389002,5728448518,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562405670,5728465185,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562422337,5728481852,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562439004,5728498518,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562455671,5728515185,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562472339,5728531852,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562489005,5728548518,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562505677,5728565189,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562522344,5728581856,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562539011,5728598522,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562555678,5728615189,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562572346,5728631856,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562589012,5728648522,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562605681,5728665190,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562622353,5728681862,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562639020,5728698528,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562655688,5728715196,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562672356,5728731863,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562689022,5728748529,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562705690,5728765196,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562722356,5728781862,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562739023,5728798528,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562755694,5728815199,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562772361,5728831865,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562789028,5728848532,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562805696,5728865199,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562822362,5728881865,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562839030,5728898532,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562855697,5728915199,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562872364,5728931865,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562889035,5728948536,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562905704,5728965204,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562922369,5728981869,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562939038,5728998537,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562955704,5729015203,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562972371,5729031869,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179562989039,5729048537,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563005707,5729065204,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563022380,5729081877,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563039048,5729098544,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563055715,5729115211,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563072381,5729131876,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563089049,5729148544,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563105717,5729165211,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563122382,5729181876,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563139050,5729198543,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563155720,5729215213,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563172387,5729231879,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563189054,5729248546,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563205722,5729265213,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563222388,5729281879,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563239055,5729298545,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563255722,5729315212,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563272390,5729331879,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563289060,5729348549,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563305728,5729365216,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563322395,5729381883,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563339062,5729398549,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563355729,5729415216,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563372396,5729431882,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563389063,5729448549,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563405731,5729465216,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,9,14,"{'x': 681.4783307972091, 'y': 924.0488869635858, 'elapsedTime': 9931.600000023842}",179563422405,5729481890,POINT (0.3549366306235464 0.8556008212625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
