,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411171537,3078335689,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411188204,3078352356,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411204871,3078369022,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411221538,3078385689,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411238205,3078402356,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411254872,3078419022,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411271541,3078435691,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411288211,3078452360,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411304878,3078469027,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411321546,3078485694,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411338214,3078502362,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411354882,3078519029,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411371549,3078535696,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411388216,3078552362,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411404883,3078569029,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411421556,3078585701,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411438223,3078602368,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411454891,3078619035,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411471557,3078635701,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411488226,3078652369,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411504892,3078669035,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411521559,3078685701,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411538230,3078702372,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411554898,3078719039,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411571565,3078735706,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411588231,3078752372,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411604899,3078769039,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411621565,3078785705,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411638233,3078802372,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411654900,3078819039,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411671571,3078835709,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411688238,3078852376,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411704906,3078869043,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411721572,3078885709,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411738240,3078902376,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411754906,3078919043,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411771574,3078935710,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411788240,3078952376,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411804913,3078969048,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411821580,3078985715,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411838247,3079002381,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411854914,3079019048,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411871582,3079035715,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411888248,3079052381,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411904916,3079069048,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411921583,3079085715,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411938256,3079102387,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411954923,3079119054,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411971589,3079135720,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332411988257,3079152387,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412004923,3079169053,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412021592,3079185721,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412038258,3079202387,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412054925,3079219053,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412071595,3079235723,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412088263,3079252390,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412104930,3079269057,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412121597,3079285723,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412138264,3079302390,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412154932,3079319057,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412171598,3079335723,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412188266,3079352390,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412204936,3079369060,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412221603,3079385726,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412238270,3079402393,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412254938,3079419060,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412271604,3079435726,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412288272,3079452393,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412304938,3079469059,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412321606,3079485726,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412338280,3079502400,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412354946,3079519066,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412371614,3079535733,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412388281,3079552400,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412404948,3079569066,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412421615,3079585733,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412438282,3079602399,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412454951,3079619068,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412471619,3079635735,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412488285,3079652401,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412504953,3079669068,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412521620,3079685735,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412538287,3079702401,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,18,"{'x': 740.9060921945633, 'y': 433.4782321180776, 'elapsedTime': 47430.39999997616}",332412554955,3079719069,POINT (0.3858885896846684 0.4013687334426644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
