,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598349028,1797201279,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598365694,1797217945,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598382362,1797234612,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598399029,1797251279,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598415697,1797267946,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598432363,1797284612,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598449036,1797301284,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598465703,1797317951,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598482370,1797334617,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598499037,1797351284,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598515705,1797367951,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598532371,1797384617,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598549039,1797401284,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598565706,1797417951,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598582378,1797434622,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598599045,1797451289,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598615712,1797467955,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598632379,1797484622,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598649046,1797501288,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598665714,1797517956,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598682381,1797534622,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598699047,1797551288,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598715718,1797567958,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598732385,1797584625,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598749053,1797601292,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598765719,1797617958,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598782387,1797634625,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598799054,1797651292,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598815720,1797667958,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598832388,1797684625,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598849059,1797701296,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598865727,1797717963,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598882394,1797734630,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598899061,1797751296,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598915729,1797767964,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598932396,1797784630,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598949054,1797801288,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598965721,1797817954,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598982393,1797834626,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65598999061,1797851293,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599015727,1797867959,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599032395,1797884626,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599049062,1797901293,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599065738,1797917968,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599082405,1797934635,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599099073,1797951302,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599115744,1797967973,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599132412,1797984640,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599149070,1798001298,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599165746,1798017973,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 715.1400267137627, 'y': 49.71462624879197, 'elapsedTime': 41779.5}",65599182405,1798034632,POINT (0.3724687639134181 0.046032061341474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,31,"{'x': 500.10932010921806, 'y': 499.70740794297524, 'elapsedTime': 2.8000000044703484}",65599199073,1798051299,POINT (0.2604736042235511 0.4626920443916437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
